Datetime,Generator Bus 0,Generator Bus 1,Electrolysis Bus 1 - Bus 2,Fuel Cell Bus 2 - Bus 1,Store Bus 2,Load Bus 1
2020-08-28T22:00:00Z,2.1443,0.0,0.0,1.01048,1.9102,2.801115
2020-08-28T23:00:00Z,2.10304,0.0,0.0,0.899727,1.01048,2.687865
2020-08-29T00:00:00Z,2.64715,0.0,0.0,0.0,1.01048,2.64715
2020-08-29T01:00:00Z,2.58349,0.0,0.0,0.0,1.01048,2.583485
2020-08-29T02:00:00Z,2.57118,0.0,0.0,0.0,1.01048,2.571185
2020-08-29T03:00:00Z,2.57111,0.0,0.0,0.0,1.01048,2.571105
2020-08-29T04:00:00Z,1.7518,0.189125,0.0,1.01048,0.0,2.59774
2020-08-29T05:00:00Z,1.61525,1.21277,0.0,0.0,0.0,2.82802
2020-08-29T06:00:00Z,1.5,2.51064,0.912843,0.0,0.684632,3.097795
2020-08-29T07:00:00Z,1.5,3.44681,1.62608,0.0,1.9042,3.320725
2020-08-29T08:00:00Z,1.5,4.17967,2.18583,0.0,3.54357,3.49384
2020-08-29T09:00:00Z,1.5,4.45339,2.32598,0.0,5.28805,3.62741
2020-08-29T10:00:00Z,1.5,4.5937,2.32598,0.0,7.03253,3.767725
2020-08-29T11:00:00Z,1.5,4.5461,2.31678,0.0,8.77012,3.729315
2020-08-29T12:00:00Z,1.5,4.13712,1.98595,0.0,10.2596,3.651165
2020-08-29T13:00:00Z,1.5,3.41844,1.31584,0.0,11.2465,3.6026
2020-08-29T14:00:00Z,1.5,2.39007,0.305466,0.0,11.4756,3.584605
2020-08-29T15:00:00Z,1.77487,1.11348,0.0,1.01048,10.4651,3.54516
2020-08-29T16:00:00Z,2.67602,0.163121,0.0,1.01048,9.45461,3.49595
2020-08-29T17:00:00Z,2.94286,0.0,0.0,1.01048,8.44413,3.59967
2020-08-29T18:00:00Z,2.89459,0.0,0.0,1.01048,7.43365,3.5514
2020-08-29T19:00:00Z,2.6626,0.0,0.0,1.01048,6.42318,3.319415
2020-08-29T20:00:00Z,2.49862,0.0,0.0,1.01048,5.4127,3.155425
2020-08-29T21:00:00Z,2.32555,0.0,0.0,1.01048,4.40222,2.9823600000000003
2020-08-29T22:00:00Z,2.13029,0.0,0.0,1.01048,3.39175,2.7871
2020-08-29T23:00:00Z,1.98997,0.0,0.0,1.01048,2.38127,2.64678
2020-08-30T00:00:00Z,1.89756,0.0,0.0,1.01048,1.37079,2.554375
2020-08-30T01:00:00Z,2.24114,0.0,0.0,0.360316,1.01048,2.47535
2020-08-30T02:00:00Z,2.46036,0.0,0.0,0.0,1.01048,2.460365
2020-08-30T03:00:00Z,2.42605,0.0,0.0,0.0,1.01048,2.426055
2020-08-30T04:00:00Z,1.57629,0.184397,0.0,1.01048,0.0,2.4175
2020-08-30T05:00:00Z,1.5,1.19622,0.109707,0.0,0.0822806,2.58651
2020-08-30T06:00:00Z,1.5,2.48463,1.18631,0.0,0.972016,2.7983200000000004
2020-08-30T07:00:00Z,1.5,3.487,1.98285,0.0,2.45916,3.004145
2020-08-30T08:00:00Z,1.5,4.02507,2.32598,0.0,4.20364,3.199095
2020-08-30T09:00:00Z,1.5,4.16073,2.32598,0.0,5.94812,3.33475
2020-08-30T10:00:00Z,1.5,4.23874,2.32598,0.0,7.6926,3.41276
2020-08-30T11:00:00Z,1.5,4.18474,2.32598,0.0,9.43709,3.35876
2020-08-30T12:00:00Z,1.5,4.08983,2.28342,0.0,11.1497,3.306415
2020-08-30T13:00:00Z,1.5,3.37589,1.58755,0.0,12.3403,3.288335
2020-08-30T14:00:00Z,1.5,2.34279,0.527585,0.0,12.736,3.315205
2020-08-30T15:00:00Z,1.56311,1.08038,0.0,1.01048,11.7255,3.300295
2020-08-30T16:00:00Z,2.43391,0.153664,0.0,1.01048,10.715,3.2443850000000003
2020-08-30T17:00:00Z,2.7354,0.0,0.0,1.01048,9.70457,3.392205
2020-08-30T18:00:00Z,2.75954,0.0,0.0,1.01048,8.69409,3.416355
2020-08-30T19:00:00Z,2.63111,0.0,0.0,1.01048,7.68362,3.28792
2020-08-30T20:00:00Z,2.46561,0.0,0.0,1.01048,6.67314,3.12242
2020-08-30T21:00:00Z,2.24948,0.0,0.0,1.01048,5.66266,2.906295
2020-08-30T22:00:00Z,2.04666,0.0,0.0,1.01048,4.65219,2.703475
2020-08-30T23:00:00Z,1.9077,0.0,0.0,1.01048,3.64171,2.5645100000000003
2020-08-31T00:00:00Z,1.81341,0.0,0.0,1.01048,2.63123,2.47022
2020-08-31T01:00:00Z,1.77311,0.0,0.0,1.01048,1.62076,2.4299250000000003
2020-08-31T02:00:00Z,2.03669,0.0,0.0,0.610279,1.01048,2.433375
2020-08-31T03:00:00Z,2.52208,0.0,0.0,0.0,1.01048,2.522075
2020-08-31T04:00:00Z,1.87072,0.174941,0.0,1.01048,0.0,2.70247
2020-08-31T05:00:00Z,1.92362,1.14657,0.0,0.0,0.0,3.070195
2020-08-31T06:00:00Z,1.5,2.41844,0.485845,0.0,0.364384,3.432595
2020-08-31T07:00:00Z,1.5,3.41844,1.2476,0.0,1.30008,3.67084
2020-08-31T08:00:00Z,1.5,4.08511,1.73247,0.0,2.59943,3.85264
2020-08-31T09:00:00Z,1.5,4.46809,1.89977,0.0,4.02426,4.06832
2020-08-31T10:00:00Z,1.5,4.57447,1.81168,0.0,5.38302,4.26279
2020-08-31T11:00:00Z,1.5,4.4279,1.638,0.0,6.61151,4.289899999999999
2020-08-31T12:00:00Z,1.5,4.00946,1.32356,0.0,7.60418,4.185899999999999
2020-08-31T13:00:00Z,1.5,3.30024,0.722076,0.0,8.14574,4.07816
2020-08-31T14:00:00Z,1.5,2.27187,0.0,0.343942,7.80179,3.99543
2020-08-31T15:00:00Z,2.21417,1.03073,0.0,1.01048,6.79132,3.90171
2020-08-31T16:00:00Z,3.00855,0.144208,0.0,1.01048,5.78084,3.80957
2020-08-31T17:00:00Z,3.26566,0.0,0.0,1.01048,4.77036,3.92247
2020-08-31T18:00:00Z,3.17771,0.0,0.0,1.01048,3.75989,3.834515
2020-08-31T19:00:00Z,2.92132,0.0,0.0,1.01048,2.74941,3.578135
2020-08-31T20:00:00Z,2.79398,0.0,0.0,1.01048,1.73893,3.450785
2020-08-31T21:00:00Z,2.74178,0.0,0.0,0.728456,1.01048,3.2152800000000004
2020-08-31T22:00:00Z,2.99993,0.0,0.0,0.0,1.01048,2.99993
2020-08-31T23:00:00Z,2.86474,0.0,0.0,0.0,1.01048,2.864735
2020-09-01T00:00:00Z,2.78808,0.0,0.0,0.0,1.01048,2.788075
2020-09-01T01:00:00Z,2.71611,0.0,0.0,0.0,1.01048,2.716105
2020-09-01T02:00:00Z,2.71901,0.0,0.0,0.0,1.01048,2.7190100000000004
2020-09-01T03:00:00Z,2.79821,0.0,0.0,0.0,1.01048,2.7982150000000003
2020-09-01T04:00:00Z,2.08476,0.201702,0.0,1.01048,0.0,2.9432750000000003
2020-09-01T05:00:00Z,2.14958,1.13839,0.0,0.0,0.0,3.287975
2020-09-01T06:00:00Z,1.5,2.45284,0.332442,0.0,0.249331,3.620395
2020-09-01T07:00:00Z,1.5,3.53565,1.14208,0.0,1.10589,3.893575
2020-09-01T08:00:00Z,1.5,4.21643,1.61332,0.0,2.31588,4.10311
2020-09-01T09:00:00Z,1.5,4.5318,1.73962,0.0,3.62059,4.29218
2020-09-01T10:00:00Z,1.5,4.63014,1.69744,0.0,4.89367,4.4327
2020-09-01T11:00:00Z,1.5,4.47887,1.56539,0.0,6.06771,4.413475
2020-09-01T12:00:00Z,1.5,4.06697,1.2825,0.0,7.02959,4.2844750000000005
2020-09-01T13:00:00Z,1.5,3.33305,0.660075,0.0,7.52464,4.172975
2020-09-01T14:00:00Z,1.5,2.28636,0.0,0.481432,7.04321,4.09929
2020-09-01T15:00:00Z,2.32342,1.02898,0.0,1.01048,6.03274,4.009215
2020-09-01T16:00:00Z,3.04481,0.161348,0.0,1.01048,5.02226,3.86297
2020-09-01T17:00:00Z,3.2707,0.0,0.0,1.01048,4.01178,3.92751
2020-09-01T18:00:00Z,3.10837,0.0,0.0,1.01048,3.00131,3.765175
2020-09-01T19:00:00Z,2.85182,0.0,0.0,1.01048,1.99083,3.5086350000000004
2020-09-01T20:00:00Z,2.7403,0.0,0.0,0.980351,1.01048,3.377525
2020-09-01T21:00:00Z,3.1578,0.0,0.0,0.0,1.01048,3.157795
2020-09-01T22:00:00Z,2.96719,0.0,0.0,0.0,1.01048,2.967185
2020-09-01T23:00:00Z,2.84458,0.0,0.0,0.0,1.01048,2.84458
2020-09-02T00:00:00Z,2.77384,0.0,0.0,0.0,1.01048,2.7738400000000003
2020-09-02T01:00:00Z,2.73138,0.0,0.0,0.0,1.01048,2.7313850000000004
2020-09-02T02:00:00Z,2.74457,0.0,0.0,0.0,1.01048,2.74457
2020-09-02T03:00:00Z,2.80229,0.0,0.0,0.0,1.01048,2.80229
2020-09-02T04:00:00Z,2.108,0.195556,0.0,1.01048,0.0,2.960365
2020-09-02T05:00:00Z,2.19963,1.11858,0.0,0.0,0.0,3.31821
2020-09-02T06:00:00Z,1.5,2.42539,0.27066,0.0,0.202995,3.65473
2020-09-02T07:00:00Z,1.5,3.51104,1.13729,0.0,1.05596,3.87375
2020-09-02T08:00:00Z,1.5,4.19518,1.64514,0.0,2.28982,4.050035
2020-09-02T09:00:00Z,1.5,4.52454,1.82208,0.0,3.65638,4.20246
2020-09-02T10:00:00Z,1.5,4.63028,1.8358,0.0,5.03323,4.294479999999999
2020-09-02T11:00:00Z,1.5,4.48418,1.69949,0.0,6.30785,4.284689999999999
2020-09-02T12:00:00Z,1.5,4.06738,1.39804,0.0,7.35638,4.16934
2020-09-02T13:00:00Z,1.5,3.32248,0.774877,0.0,7.93754,4.047605
2020-09-02T14:00:00Z,1.5,2.26326,0.0,0.31895,7.61859,3.97058
2020-09-02T15:00:00Z,2.20867,1.00293,0.0,1.01048,6.60811,3.86841
2020-09-02T16:00:00Z,2.96538,0.153239,0.0,1.01048,5.59763,3.775425
2020-09-02T17:00:00Z,3.24662,0.0,0.0,1.01048,4.58716,3.903435
2020-09-02T18:00:00Z,3.13426,0.0,0.0,1.01048,3.57668,3.79107
2020-09-02T19:00:00Z,2.88182,0.0,0.0,1.01048,2.5662,3.53863
2020-09-02T20:00:00Z,2.75884,0.0,0.0,1.01048,1.55573,3.4156500000000003
2020-09-02T21:00:00Z,2.82089,0.0,0.0,0.545249,1.01048,3.1753
2020-09-02T22:00:00Z,2.97578,0.0,0.0,0.0,1.01048,2.975775
2020-09-02T23:00:00Z,2.84935,0.0,0.0,0.0,1.01048,2.84935
2020-09-03T00:00:00Z,2.72007,0.0,0.0,0.0,1.01048,2.72007
2020-09-03T01:00:00Z,2.65598,0.0,0.0,0.0,1.01048,2.6559850000000003
2020-09-03T02:00:00Z,2.65729,0.0,0.0,0.0,1.01048,2.65729
2020-09-03T03:00:00Z,2.10975,0.0109456,0.0,1.01048,0.0,2.7775100000000004
2020-09-03T04:00:00Z,2.75514,0.186288,0.0,0.0,0.0,2.94143
2020-09-03T05:00:00Z,2.2035,1.08061,0.0,0.0,0.0,3.28411
2020-09-03T06:00:00Z,1.5,2.35671,0.234314,0.0,0.175735,3.6224
2020-09-03T07:00:00Z,1.5,3.42478,1.03828,0.0,0.954442,3.8865
2020-09-03T08:00:00Z,1.5,4.1078,1.55776,0.0,2.12276,4.050045
2020-09-03T09:00:00Z,1.5,4.43702,1.73113,0.0,3.42111,4.20589
2020-09-03T10:00:00Z,1.5,4.5457,1.74543,0.0,4.73018,4.30027
2020-09-03T11:00:00Z,1.5,4.39816,1.6541,0.0,5.97075,4.244055
2020-09-03T12:00:00Z,1.5,3.99201,1.36346,0.0,6.99335,4.128545
2020-09-03T13:00:00Z,1.5,3.26875,0.763162,0.0,7.56572,4.005585
2020-09-03T14:00:00Z,1.5,2.23816,0.0,0.309021,7.2567,3.93902
2020-09-03T15:00:00Z,2.23374,0.98565,0.0,1.01048,6.24623,3.876205
2020-09-03T16:00:00Z,2.97601,0.146525,0.0,1.01048,5.23575,3.77934
2020-09-03T17:00:00Z,3.24801,0.00879433,0.0,1.01048,4.22527,3.913615
2020-09-03T18:00:00Z,3.09581,0.0,0.0,1.01048,3.21479,3.75262
2020-09-03T19:00:00Z,2.83455,0.0,0.0,1.01048,2.20432,3.491365
2020-09-03T20:00:00Z,2.68683,0.0,0.0,1.01048,1.19384,3.343645
2020-09-03T21:00:00Z,2.98465,0.0,0.0,0.183364,1.01048,3.103835
2020-09-03T22:00:00Z,2.89588,0.0,0.0,0.0,1.01048,2.895875
2020-09-03T23:00:00Z,2.74481,0.0,0.0,0.0,1.01048,2.74481
2020-09-04T00:00:00Z,2.68044,0.0,0.0,0.0,1.01048,2.68044
2020-09-04T01:00:00Z,2.6201,0.0,0.0,0.0,1.01048,2.6201
2020-09-04T02:00:00Z,2.57876,0.0,0.0,0.0,1.01048,2.5787600000000004
2020-09-04T03:00:00Z,2.66954,0.0,0.0,0.0,1.01048,2.6695450000000003
2020-09-04T04:00:00Z,1.97372,0.184232,0.0,1.01048,0.0,2.81476
2020-09-04T05:00:00Z,2.04388,1.07983,0.0,0.0,0.0,3.12371
2020-09-04T06:00:00Z,1.5,2.36624,0.478501,0.0,0.358876,3.38774
2020-09-04T07:00:00Z,1.5,3.44648,1.39443,0.0,1.4047,3.5520500000000004
2020-09-04T08:00:00Z,1.5,4.14747,1.94777,0.0,2.86552,3.6997
2020-09-04T09:00:00Z,1.5,4.4873,2.22092,0.0,4.53122,3.76638
2020-09-04T10:00:00Z,1.5,4.59459,2.27662,0.0,6.23868,3.81797
2020-09-04T11:00:00Z,1.5,4.42589,2.21781,0.0,7.90204,3.70808
2020-09-04T12:00:00Z,1.5,3.98154,1.93685,0.0,9.35467,3.544685
2020-09-04T13:00:00Z,1.5,3.2208,1.29495,0.0,10.3259,3.425855
2020-09-04T14:00:00Z,1.5,2.17856,0.422583,0.0,10.6428,3.255975
2020-09-04T15:00:00Z,1.66964,0.948676,0.0,1.01048,9.63235,3.275125
2020-09-04T16:00:00Z,2.47466,0.142435,0.0,1.01048,8.62187,3.273905
2020-09-04T17:00:00Z,2.74091,0.00886525,0.0,1.01048,7.61139,3.406585
2020-09-04T18:00:00Z,2.58161,0.0,0.0,1.01048,6.60091,3.2384250000000003
2020-09-04T19:00:00Z,2.32816,0.0,0.0,1.01048,5.59044,2.98497
2020-09-04T20:00:00Z,2.19935,0.0,0.0,1.01048,4.57996,2.85616
2020-09-04T21:00:00Z,2.00859,0.0,0.0,1.01048,3.56948,2.665395
2020-09-04T22:00:00Z,1.85101,0.0,0.0,1.01048,2.55901,2.507825
2020-09-04T23:00:00Z,1.7656,0.0,0.0,1.01048,1.54853,2.42241
2020-09-05T00:00:00Z,2.00302,0.0,0.0,0.538053,1.01048,2.35275
2020-09-05T01:00:00Z,2.31471,0.0,0.0,0.0,1.01048,2.31471
2020-09-05T02:00:00Z,2.30293,0.0,0.0,0.0,1.01048,2.302925
2020-09-05T03:00:00Z,2.32697,0.0,0.0,0.0,1.01048,2.32697
2020-09-05T04:00:00Z,1.55156,0.181915,0.0,1.01048,0.0,2.390285
2020-09-05T05:00:00Z,1.5747,1.05106,0.0,0.0,0.0,2.62576
2020-09-05T06:00:00Z,1.5,2.31903,0.971456,0.0,0.728592,2.847575
2020-09-05T07:00:00Z,1.5,3.39452,1.8631,0.0,2.12592,3.031415
2020-09-05T08:00:00Z,1.5,4.00163,2.32598,0.0,3.8704,3.1756550000000003
2020-09-05T09:00:00Z,1.5,4.07555,2.32598,0.0,5.61488,3.2495700000000003
2020-09-05T10:00:00Z,1.5,4.12957,2.32598,0.0,7.35936,3.30359
2020-09-05T11:00:00Z,1.5,4.02003,2.32598,0.0,9.10385,3.194055
2020-09-05T12:00:00Z,1.5,3.87847,2.32598,0.0,10.8483,3.05249
2020-09-05T13:00:00Z,1.5,3.27496,1.82951,0.0,12.2205,2.94545
2020-09-05T14:00:00Z,1.5,2.21359,0.734993,0.0,12.7717,2.9786
2020-09-05T15:00:00Z,1.5,0.951749,0.0,0.820539,11.9512,2.9851
2020-09-05T16:00:00Z,2.19645,0.137069,0.0,1.01048,10.9407,2.99033
2020-09-05T17:00:00Z,2.49962,0.0,0.0,1.01048,9.93022,3.15643
2020-09-05T18:00:00Z,2.39803,0.0,0.0,1.01048,8.91974,3.05484
2020-09-05T19:00:00Z,2.19782,0.0,0.0,1.01048,7.90926,2.854635
2020-09-05T20:00:00Z,2.02913,0.0,0.0,1.01048,6.89879,2.68594
2020-09-05T21:00:00Z,1.87942,0.0,0.0,1.01048,5.88831,2.536235
2020-09-05T22:00:00Z,1.73728,0.0,0.0,1.01048,4.87783,2.394095
2020-09-05T23:00:00Z,1.61779,0.0,0.0,1.01048,3.86736,2.274595
2020-09-06T00:00:00Z,1.54859,0.0,0.0,1.01048,2.85688,2.2054050000000003
2020-09-06T01:00:00Z,1.50938,0.0,0.0,1.01048,1.8464,2.16619
2020-09-06T02:00:00Z,1.5,0.0,0.0,0.994908,0.851494,2.14669
2020-09-06T03:00:00Z,2.08895,0.0,0.0,0.110399,0.741096,2.16071
2020-09-06T04:00:00Z,1.5,0.182388,0.0,0.741096,0.0,2.1641
2020-09-06T05:00:00Z,1.5,1.08374,0.25351,0.0,0.190133,2.330225
2020-09-06T06:00:00Z,1.5,2.40579,1.37012,0.0,1.21772,2.5356750000000003
2020-09-06T07:00:00Z,1.5,3.51534,2.29445,0.0,2.93856,2.72089
2020-09-06T08:00:00Z,1.5,3.70213,2.32598,0.0,4.68304,2.876155
2020-09-06T09:00:00Z,1.5,3.77309,2.32598,0.0,6.42753,2.9471100000000003
2020-09-06T10:00:00Z,1.5,3.80538,2.32598,0.0,8.17201,2.9794050000000003
2020-09-06T11:00:00Z,1.5,3.71339,2.32598,0.0,9.91649,2.88741
2020-09-06T12:00:00Z,1.5,3.63099,2.32598,0.0,11.661,2.80501
2020-09-06T13:00:00Z,1.5,3.29194,2.01279,0.0,13.1706,2.77915
2020-09-06T14:00:00Z,1.5,2.21461,0.92566,0.0,13.8648,2.78895
2020-09-06T15:00:00Z,1.5,0.93792,0.0,0.564716,13.3001,2.8049850000000003
2020-09-06T16:00:00Z,2.04687,0.128629,0.0,1.01048,12.2896,2.83231
2020-09-06T17:00:00Z,2.37682,0.0,0.0,1.01048,11.2791,3.03363
2020-09-06T18:00:00Z,2.3728,0.0,0.0,1.01048,10.2687,3.02961
2020-09-06T19:00:00Z,2.21346,0.0,0.0,1.01048,9.25819,2.87027
2020-09-06T20:00:00Z,2.05398,0.0,0.0,1.01048,8.24771,2.71079
2020-09-06T21:00:00Z,1.86866,0.0,0.0,1.01048,7.23723,2.52547
2020-09-06T22:00:00Z,1.69818,0.0,0.0,1.01048,6.22675,2.35499
2020-09-06T23:00:00Z,1.60474,0.0,0.0,1.01048,5.21628,2.26155
2020-09-07T00:00:00Z,1.54333,0.0,0.0,1.01048,4.2058,2.20014
2020-09-07T01:00:00Z,1.52191,0.0,0.0,1.01048,3.19532,2.17872
2020-09-07T02:00:00Z,1.54241,0.0,0.0,1.01048,2.18485,2.199215
2020-09-07T03:00:00Z,1.68901,0.0109693,0.0,1.01048,1.17437,2.356785
2020-09-07T04:00:00Z,1.69331,0.176974,0.0,1.01048,0.163893,2.527095
2020-09-07T05:00:00Z,1.69847,1.07161,0.0,0.163893,0.0,2.8766100000000003
2020-09-07T06:00:00Z,1.5,2.39087,0.710435,0.0,0.532826,3.18044
2020-09-07T07:00:00Z,1.5,3.49239,1.61386,0.0,1.74322,3.37853
2020-09-07T08:00:00Z,1.5,4.19156,2.16688,0.0,3.36838,3.52468
2020-09-07T09:00:00Z,1.5,4.46646,2.32598,0.0,5.11286,3.640485
2020-09-07T10:00:00Z,1.5,4.54449,2.32598,0.0,6.85734,3.718515
2020-09-07T11:00:00Z,1.5,4.44066,2.28216,0.0,8.56896,3.658505
2020-09-07T12:00:00Z,1.5,3.99137,1.94926,0.0,10.0309,3.54211
2020-09-07T13:00:00Z,1.5,3.21702,1.27226,0.0,10.9851,3.444765
2020-09-07T14:00:00Z,1.5,2.15345,0.263262,0.0,11.1825,3.39019
2020-09-07T15:00:00Z,1.80319,0.898582,0.0,1.01048,10.1721,3.35858
2020-09-07T16:00:00Z,2.57733,0.118014,0.0,1.01048,9.16159,3.35215
2020-09-07T17:00:00Z,2.87168,0.0,0.0,1.01048,8.15112,3.52849
2020-09-07T18:00:00Z,2.69862,0.0,0.0,1.01048,7.14064,3.355435
2020-09-07T19:00:00Z,2.44358,0.0,0.0,1.01048,6.13016,3.10039
2020-09-07T20:00:00Z,2.28423,0.0,0.0,1.01048,5.11969,2.941045
2020-09-07T21:00:00Z,2.09102,0.0,0.0,1.01048,4.10921,2.74783
2020-09-07T22:00:00Z,1.91024,0.0,0.0,1.01048,3.09873,2.56705
2020-09-07T23:00:00Z,1.81173,0.0,0.0,1.01048,2.08825,2.46854
2020-09-08T00:00:00Z,1.72877,0.0,0.0,1.01048,1.07778,2.385585
2020-09-08T01:00:00Z,2.2998,0.0,0.0,0.0673004,1.01048,2.34355
2020-09-08T02:00:00Z,2.35121,0.0,0.0,0.0,1.01048,2.3512150000000003
2020-09-08T03:00:00Z,2.47455,0.0,0.0,0.0,1.01048,2.47455
2020-09-08T04:00:00Z,1.82972,0.169882,0.0,1.01048,0.0,2.656415
2020-09-08T05:00:00Z,1.90563,1.03965,0.0,0.0,0.0,2.945275
2020-09-08T06:00:00Z,1.5,2.32463,0.569139,0.0,0.426854,3.255495
2020-09-08T07:00:00Z,1.5,3.39752,1.34298,0.0,1.43409,3.554535
2020-09-08T08:00:00Z,1.5,4.08033,1.91484,0.0,2.87022,3.665495
2020-09-08T09:00:00Z,1.5,4.40894,2.12009,0.0,4.46028,3.78885
2020-09-08T10:00:00Z,1.5,4.5031,2.15443,0.0,6.0761,3.84867
2020-09-08T11:00:00Z,1.5,4.31182,2.02276,0.0,7.59317,3.78906
2020-09-08T12:00:00Z,1.5,3.85246,1.66522,0.0,8.84209,3.68724
2020-09-08T13:00:00Z,1.5,3.08307,1.0037,0.0,9.59486,3.57937
2020-09-08T14:00:00Z,1.5,2.03846,0.000663357,0.0,9.59536,3.5378000000000003
2020-09-08T15:00:00Z,1.99022,0.831702,0.0,1.01048,8.58489,3.47873
2020-09-08T16:00:00Z,2.66007,0.103901,0.0,1.01048,7.57441,3.420785
2020-09-08T17:00:00Z,2.91588,0.0,0.0,1.01048,6.56393,3.572695
2020-09-08T18:00:00Z,2.71102,0.0,0.0,1.01048,5.55345,3.367835
2020-09-08T19:00:00Z,2.43571,0.0,0.0,1.01048,4.54298,3.092515
2020-09-08T20:00:00Z,2.29415,0.0,0.0,1.01048,3.5325,2.95096
2020-09-08T21:00:00Z,2.08622,0.0,0.0,1.01048,2.52202,2.743035
2020-09-08T22:00:00Z,1.89701,0.0,0.0,1.01048,1.51155,2.553815
2020-09-08T23:00:00Z,2.12457,0.0,0.0,0.50107,1.01048,2.45027
2020-09-09T00:00:00Z,2.39239,0.0,0.0,0.0,1.01048,2.39239
2020-09-09T01:00:00Z,2.35549,0.0,0.0,0.0,1.01048,2.35549
2020-09-09T02:00:00Z,2.35936,0.0,0.0,0.0,1.01048,2.359365
2020-09-09T03:00:00Z,1.82871,0.0100946,0.0,1.01048,0.0,2.495615
2020-09-09T04:00:00Z,2.50808,0.164326,0.0,0.0,0.0,2.67241
2020-09-09T05:00:00Z,1.9857,1.02319,0.0,0.0,0.0,3.008895
2020-09-09T06:00:00Z,1.5,2.31459,0.488821,0.0,0.366616,3.325765
2020-09-09T07:00:00Z,1.5,3.41305,1.33521,0.0,1.36802,3.57784
2020-09-09T08:00:00Z,1.5,4.13267,1.95176,0.0,2.83184,3.680915
2020-09-09T09:00:00Z,1.5,4.47835,2.23987,0.0,4.51174,3.73848
2020-09-09T10:00:00Z,1.5,4.57329,2.28495,0.0,6.22545,3.78834
2020-09-09T11:00:00Z,1.5,4.37163,2.15486,0.0,7.84159,3.71677
2020-09-09T12:00:00Z,1.5,3.89839,1.82238,0.0,9.20838,3.57601
2020-09-09T13:00:00Z,1.5,3.10991,1.15149,0.0,10.072,3.4584200000000003
2020-09-09T14:00:00Z,1.5,2.05085,0.181611,0.0,10.2082,3.36924
2020-09-09T15:00:00Z,1.8248,0.830189,0.0,1.01048,9.19773,3.3118000000000003
2020-09-09T16:00:00Z,2.51071,0.103522,0.0,1.01048,8.18725,3.27104
2020-09-09T17:00:00Z,2.78663,0.0,0.0,1.01048,7.17677,3.443445
2020-09-09T18:00:00Z,2.61373,0.0,0.0,1.01048,6.1663,3.27054
2020-09-09T19:00:00Z,2.35899,0.0,0.0,1.01048,5.15582,3.0158
2020-09-09T20:00:00Z,2.22023,0.0,0.0,1.01048,4.14534,2.877045
2020-09-09T21:00:00Z,2.01049,0.0,0.0,1.01048,3.13487,2.667295
2020-09-09T22:00:00Z,1.85305,0.0,0.0,1.01048,2.12439,2.50986
2020-09-09T23:00:00Z,1.75968,0.0,0.0,1.01048,1.11391,2.416485
2020-09-10T00:00:00Z,2.29578,0.0,0.0,0.103435,1.01048,2.36301
2020-09-10T01:00:00Z,2.31779,0.0,0.0,0.0,1.01048,2.3177950000000003
2020-09-10T02:00:00Z,2.34227,0.0,0.0,0.0,1.01048,2.34227
2020-09-10T03:00:00Z,2.46373,0.0,0.0,0.0,1.01048,2.463725
2020-09-10T04:00:00Z,1.82364,0.165626,0.0,1.01048,0.0,2.646075
2020-09-10T05:00:00Z,1.94814,1.04132,0.0,0.0,0.0,2.98946
2020-09-10T06:00:00Z,1.5,2.37144,0.576517,0.0,0.432388,3.294925
2020-09-10T07:00:00Z,1.5,3.49612,1.50336,0.0,1.55991,3.49276
2020-09-10T08:00:00Z,1.5,4.23142,2.12493,0.0,3.15361,3.60649
2020-09-10T09:00:00Z,1.5,4.53733,2.32598,0.0,4.89809,3.711355
2020-09-10T10:00:00Z,1.5,4.59587,2.32598,0.0,6.64257,3.76989
2020-09-10T11:00:00Z,1.5,4.4992,2.31044,0.0,8.3754,3.688755
2020-09-10T12:00:00Z,1.5,4.03617,1.9648,0.0,9.849,3.571375
2020-09-10T13:00:00Z,1.5,3.25255,1.29075,0.0,10.8171,3.4618
2020-09-10T14:00:00Z,1.5,2.15092,0.212602,0.0,10.9765,3.43832
2020-09-10T15:00:00Z,1.87361,0.861939,0.0,1.01048,9.96604,3.392355
2020-09-10T16:00:00Z,2.60921,0.103191,0.0,1.01048,8.95556,3.36921
2020-09-10T17:00:00Z,2.85665,0.0,0.0,1.01048,7.94508,3.513465
2020-09-10T18:00:00Z,2.63811,0.0,0.0,1.01048,6.93461,3.294925
2020-09-10T19:00:00Z,2.38139,0.0,0.0,1.01048,5.92413,3.0382
2020-09-10T20:00:00Z,2.2432,0.0,0.0,1.01048,4.91365,2.9000100000000004
2020-09-10T21:00:00Z,2.03516,0.0,0.0,1.01048,3.90318,2.69197
2020-09-10T22:00:00Z,1.87024,0.0,0.0,1.01048,2.8927,2.527055
2020-09-10T23:00:00Z,1.76439,0.0,0.0,1.01048,1.88222,2.4212
2020-09-11T00:00:00Z,1.77822,0.0,0.0,0.871746,1.01048,2.344855
2020-09-11T01:00:00Z,2.28625,0.0,0.0,0.0,1.01048,2.28625
2020-09-11T02:00:00Z,2.30317,0.0,0.0,0.0,1.01048,2.30317
2020-09-11T03:00:00Z,2.41922,0.0,0.0,0.0,1.01048,2.41922
2020-09-11T04:00:00Z,1.78659,0.163546,0.0,1.01048,0.0,2.606945
2020-09-11T05:00:00Z,1.88192,1.03622,0.0,0.0,0.0,2.9181350000000004
