snapshot,Diesel Gen,PV Park,Electrolysis,Fuel Cell,load 1
2017-11-20T18:00:00Z,3.60037,0.0,0.0,0.0,3.6003649999999996
2017-11-20T19:00:00Z,3.42429,0.0,0.0,0.0,3.424295
2017-11-20T20:00:00Z,3.10596,0.0,0.0,0.0,3.10596
2017-11-20T21:00:00Z,2.91222,0.0,0.0,0.0,2.912225
2017-11-20T22:00:00Z,2.59367,0.0,0.0,0.0,2.59367
2017-11-20T23:00:00Z,2.35852,0.0,0.0,0.0,2.3585149999999997
2017-11-21T00:00:00Z,2.31354,0.0,0.0,0.0,2.31354
2017-11-21T01:00:00Z,2.244,0.0,0.0,0.0,2.244
2017-11-21T02:00:00Z,2.23833,0.0,0.0,0.0,2.2383249999999997
2017-11-21T03:00:00Z,2.29696,0.0,0.0,0.0,2.29696
2017-11-21T04:00:00Z,2.55266,0.0,0.0,0.0,2.552655
2017-11-21T05:00:00Z,2.81545,0.0992908,0.0,0.0,2.9147399999999997
2017-11-21T06:00:00Z,2.00734,1.0922,0.0,0.0,3.099535
2017-11-21T07:00:00Z,1.5,2.16785,0.381444,0.0,3.2864050000000002
2017-11-21T08:00:00Z,1.5,2.99291,1.17719,0.0,3.31572
2017-11-21T09:00:00Z,1.5,3.39716,1.5561,0.0,3.34106
2017-11-21T10:00:00Z,1.5,3.43262,1.61527,0.0,3.317355
2017-11-21T11:00:00Z,1.5,3.17258,1.41524,0.0,3.25734
2017-11-21T12:00:00Z,1.5,2.56974,0.883725,0.0,3.186015
2017-11-21T13:00:00Z,1.60787,1.62411,0.0,0.0,3.2319850000000003
2017-11-21T14:00:00Z,2.58706,0.64539,0.0,0.0,3.2324499999999996
2017-11-21T15:00:00Z,3.4704,0.0401891,0.0,0.0,3.51059
2017-11-21T16:00:00Z,3.53597,0.0,0.0,0.340276,3.7401350000000004
2017-11-21T17:00:00Z,3.08575,0.0,0.0,1.145,3.772745
2017-11-21T18:00:00Z,3.05368,0.0,0.0,1.145,3.740675
2017-11-21T19:00:00Z,2.87512,0.0,0.0,1.145,3.5621199999999997
2017-11-21T20:00:00Z,2.56475,0.0,0.0,1.145,3.25175
2017-11-21T21:00:00Z,3.03107,0.0,0.0,0.0,3.031075
2017-11-21T22:00:00Z,2.69557,0.0,0.0,0.0,2.695575
2017-11-21T23:00:00Z,2.45092,0.0,0.0,0.0,2.450915
2017-11-22T00:00:00Z,2.4032,0.0,0.0,0.0,2.403195
2017-11-22T01:00:00Z,2.32789,0.0,0.0,0.0,2.327885
2017-11-22T02:00:00Z,2.30069,0.0,0.0,0.0,2.300685
2017-11-22T03:00:00Z,2.36353,0.0,0.0,0.0,2.363525
2017-11-22T04:00:00Z,2.61985,0.0,0.0,0.0,2.619855
2017-11-22T05:00:00Z,2.90382,0.0851064,0.0,0.0,2.988925
2017-11-22T06:00:00Z,2.24751,0.981087,0.0,0.0,3.228595
2017-11-22T07:00:00Z,1.5,1.99291,0.108548,0.0,3.38436
2017-11-22T08:00:00Z,1.5,2.81797,0.912407,0.0,3.40556
2017-11-22T09:00:00Z,1.5,3.26005,1.41292,0.0,3.347125
2017-11-22T10:00:00Z,1.5,3.34515,1.52998,0.0,3.31517
2017-11-22T11:00:00Z,1.5,3.10638,1.34955,0.0,3.25683
2017-11-22T12:00:00Z,1.5,2.49882,0.828888,0.0,3.16993
2017-11-22T13:00:00Z,1.63311,1.56501,0.0,0.0,3.198125
2017-11-22T14:00:00Z,2.57991,0.617021,0.0,0.0,3.19693
2017-11-22T15:00:00Z,3.41155,0.0378251,0.0,0.0,3.44938
2017-11-22T16:00:00Z,3.19392,0.0,0.0,0.864611,3.712685
2017-11-22T17:00:00Z,3.08298,0.0,0.0,1.145,3.76998
2017-11-22T18:00:00Z,3.05311,0.0,0.0,1.145,3.7401050000000002
2017-11-22T19:00:00Z,2.87231,0.0,0.0,1.145,3.55931
2017-11-22T20:00:00Z,3.28189,0.0,0.0,0.0,3.2818899999999998
2017-11-22T21:00:00Z,3.00432,0.0,0.0,0.0,3.004315
2017-11-22T22:00:00Z,2.69012,0.0,0.0,0.0,2.6901149999999996
2017-11-22T23:00:00Z,2.43264,0.0,0.0,0.0,2.432645
2017-11-23T00:00:00Z,2.38841,0.0,0.0,0.0,2.38841
2017-11-23T01:00:00Z,2.32829,0.0,0.0,0.0,2.3282950000000002
2017-11-23T02:00:00Z,2.31402,0.0,0.0,0.0,2.314025
2017-11-23T03:00:00Z,2.38605,0.0,0.0,0.0,2.38605
2017-11-23T04:00:00Z,2.64195,0.0,0.0,0.0,2.641955
2017-11-23T05:00:00Z,2.92575,0.0780142,0.0,0.0,3.00376
2017-11-23T06:00:00Z,2.25752,0.943262,0.0,0.0,3.2007849999999998
2017-11-23T07:00:00Z,1.5,1.94563,0.116281,0.0,3.329345
2017-11-23T08:00:00Z,1.5,2.78487,0.94578,0.0,3.33909
2017-11-23T09:00:00Z,1.5,3.26005,1.43821,0.0,3.3218400000000003
2017-11-23T10:00:00Z,1.5,3.37589,1.57233,0.0,3.30356
2017-11-23T11:00:00Z,1.5,3.19385,1.46703,0.0,3.22682
2017-11-23T12:00:00Z,1.5,2.61466,0.994607,0.0,3.12005
2017-11-23T13:00:00Z,1.50013,1.64775,0.0,0.0,3.1478800000000002
2017-11-23T14:00:00Z,2.51761,0.650118,0.0,0.0,3.16773
2017-11-23T15:00:00Z,3.43045,0.035461,0.0,0.0,3.465915
2017-11-23T16:00:00Z,3.01055,0.0,0.0,1.13897,3.693925
2017-11-23T17:00:00Z,3.03704,0.0,0.0,1.145,3.7240349999999998
2017-11-23T18:00:00Z,3.01593,0.0,0.0,1.145,3.70293
2017-11-23T19:00:00Z,2.84459,0.0,0.0,1.145,3.53159
2017-11-23T20:00:00Z,3.21167,0.0,0.0,0.0,3.2116700000000002
2017-11-23T21:00:00Z,3.0186,0.0,0.0,0.0,3.018605
2017-11-23T22:00:00Z,2.67806,0.0,0.0,0.0,2.67806
2017-11-23T23:00:00Z,2.45553,0.0,0.0,0.0,2.45553
2017-11-24T00:00:00Z,2.39747,0.0,0.0,0.0,2.3974699999999998
2017-11-24T01:00:00Z,2.32665,0.0,0.0,0.0,2.32665
2017-11-24T02:00:00Z,2.29502,0.0,0.0,0.0,2.29502
2017-11-24T03:00:00Z,2.35797,0.0,0.0,0.0,2.357965
2017-11-24T04:00:00Z,2.62151,0.0,0.0,0.0,2.6215100000000002
2017-11-24T05:00:00Z,2.90153,0.0661939,0.0,0.0,2.9677249999999997
2017-11-24T06:00:00Z,2.3454,0.846336,0.0,0.0,3.191735
2017-11-24T07:00:00Z,1.5648,1.76123,0.0,0.0,3.326025
2017-11-24T08:00:00Z,1.5,2.55319,0.732856,0.0,3.320335
2017-11-24T09:00:00Z,1.5,2.96454,1.19772,0.0,3.2668150000000002
2017-11-24T10:00:00Z,1.5,2.99527,1.28676,0.0,3.208515
2017-11-24T11:00:00Z,1.5,2.73759,1.05941,0.0,3.17818
2017-11-24T12:00:00Z,1.5,2.13239,0.533748,0.0,3.09864
2017-11-24T13:00:00Z,1.8461,1.2695,0.0,0.0,3.1155999999999997
2017-11-24T14:00:00Z,2.7163,0.470449,0.0,0.0,3.18675
2017-11-24T15:00:00Z,3.42611,0.0212766,0.0,0.0,3.447385
2017-11-24T16:00:00Z,2.9993,0.0,0.0,1.07735,3.645705
2017-11-24T17:00:00Z,2.96664,0.0,0.0,1.145,3.6536399999999998
2017-11-24T18:00:00Z,2.92487,0.0,0.0,1.145,3.611865
2017-11-24T19:00:00Z,3.45461,0.0,0.0,0.0,3.45461
2017-11-24T20:00:00Z,3.17679,0.0,0.0,0.0,3.17679
2017-11-24T21:00:00Z,2.98913,0.0,0.0,0.0,2.9891300000000003
2017-11-24T22:00:00Z,2.71705,0.0,0.0,0.0,2.717045
2017-11-24T23:00:00Z,2.51624,0.0,0.0,0.0,2.51624
2017-11-25T00:00:00Z,2.44787,0.0,0.0,0.0,2.447875
2017-11-25T01:00:00Z,2.32555,0.0,0.0,0.0,2.3255500000000002
2017-11-25T02:00:00Z,2.28784,0.0,0.0,0.0,2.287845
2017-11-25T03:00:00Z,2.31604,0.0,0.0,0.0,2.31604
2017-11-25T04:00:00Z,2.44645,0.0,0.0,0.0,2.446455
2017-11-25T05:00:00Z,2.55539,0.0307329,0.0,0.0,2.586125
2017-11-25T06:00:00Z,2.38191,0.434988,0.0,0.0,2.816895
2017-11-25T07:00:00Z,2.06499,0.957447,0.0,0.0,3.02244
2017-11-25T08:00:00Z,1.64002,1.4539,0.0,0.0,3.093925
2017-11-25T09:00:00Z,1.5,1.74704,0.12548,0.0,3.121565
2017-11-25T10:00:00Z,1.5,1.79669,0.13059,0.0,3.1660999999999997
2017-11-25T11:00:00Z,1.56152,1.63593,0.0,0.0,3.19745
2017-11-25T12:00:00Z,1.83689,1.2766,0.0,0.0,3.1134899999999996
2017-11-25T13:00:00Z,2.36174,0.77305,0.0,0.0,3.1347899999999997
2017-11-25T14:00:00Z,2.83975,0.295508,0.0,0.0,3.135255
2017-11-25T15:00:00Z,3.34341,0.0165485,0.0,0.0,3.359955
2017-11-25T16:00:00Z,3.46821,0.0,0.0,0.179249,3.5757600000000003
2017-11-25T17:00:00Z,3.5717,0.0,0.0,0.0,3.571695
2017-11-25T18:00:00Z,3.45381,0.0,0.0,0.0,3.45381
2017-11-25T19:00:00Z,3.26981,0.0,0.0,0.0,3.269815
2017-11-25T20:00:00Z,3.00466,0.0,0.0,0.0,3.004655
2017-11-25T21:00:00Z,2.80552,0.0,0.0,0.0,2.80552
2017-11-25T22:00:00Z,2.53037,0.0,0.0,0.0,2.530375
2017-11-25T23:00:00Z,2.33964,0.0,0.0,0.0,2.3396399999999997
2017-11-26T00:00:00Z,2.28314,0.0,0.0,0.0,2.28314
2017-11-26T01:00:00Z,2.1889,0.0,0.0,0.0,2.1889000000000003
2017-11-26T02:00:00Z,2.13638,0.0,0.0,0.0,2.13638
2017-11-26T03:00:00Z,2.14764,0.0,0.0,0.0,2.14764
2017-11-26T04:00:00Z,2.23202,0.0,0.0,0.0,2.23202
2017-11-26T05:00:00Z,2.25444,0.0449173,0.0,0.0,2.299355
2017-11-26T06:00:00Z,1.83465,0.609929,0.0,0.0,2.4445799999999998
2017-11-26T07:00:00Z,1.5,1.34043,0.216516,0.0,2.62391
2017-11-26T08:00:00Z,1.5,2.06856,0.773453,0.0,2.795105
2017-11-26T09:00:00Z,1.5,2.54137,1.12287,0.0,2.9185
2017-11-26T10:00:00Z,1.5,2.65957,1.18212,0.0,2.977455
2017-11-26T11:00:00Z,1.5,2.43735,1.00663,0.0,2.930725
2017-11-26T12:00:00Z,1.5,1.88416,0.623086,0.0,2.761075
2017-11-26T13:00:00Z,1.62095,1.12057,0.0,0.0,2.74152
2017-11-26T14:00:00Z,2.40954,0.411348,0.0,0.0,2.82089
2017-11-26T15:00:00Z,3.08262,0.0165485,0.0,0.0,3.09917
2017-11-26T16:00:00Z,2.60381,0.0,0.0,1.145,3.2908049999999998
2017-11-26T17:00:00Z,2.6341,0.0,0.0,1.145,3.3210949999999997
2017-11-26T18:00:00Z,2.59806,0.0,0.0,1.145,3.28506
2017-11-26T19:00:00Z,3.16704,0.0,0.0,0.0122705,3.1744
2017-11-26T20:00:00Z,2.93847,0.0,0.0,0.0,2.938475
2017-11-26T21:00:00Z,2.72777,0.0,0.0,0.0,2.72777
2017-11-26T22:00:00Z,2.4324,0.0,0.0,0.0,2.4324
2017-11-26T23:00:00Z,2.22615,0.0,0.0,0.0,2.2261550000000003
2017-11-27T00:00:00Z,2.21021,0.0,0.0,0.0,2.2102049999999998
2017-11-27T01:00:00Z,2.15165,0.0,0.0,0.0,2.1516550000000003
2017-11-27T02:00:00Z,2.11566,0.0,0.0,0.0,2.115665
2017-11-27T03:00:00Z,2.16938,0.0,0.0,0.0,2.1693800000000003
2017-11-27T04:00:00Z,2.42091,0.0,0.0,0.0,2.4209099999999997
2017-11-27T05:00:00Z,2.78505,0.0165485,0.0,0.0,2.801595
2017-11-27T06:00:00Z,2.81322,0.236407,0.0,0.0,3.04963
2017-11-27T07:00:00Z,2.74016,0.553191,0.0,0.0,3.2933499999999998
2017-11-27T08:00:00Z,2.47488,0.921986,0.0,0.0,3.3968649999999996
2017-11-27T09:00:00Z,2.14489,1.26478,0.0,0.0,3.40967
2017-11-27T10:00:00Z,2.02273,1.41371,0.0,0.0,3.43644
2017-11-27T11:00:00Z,2.06601,1.32861,0.0,0.0,3.3946199999999997
2017-11-27T12:00:00Z,2.18102,1.14184,0.0,0.0,3.3228649999999997
2017-11-27T13:00:00Z,2.62901,0.770686,0.0,0.0,3.3996950000000004
2017-11-27T14:00:00Z,3.01718,0.312057,0.0,0.0,3.32924
2017-11-27T15:00:00Z,3.44627,0.0165485,0.0,0.0,3.4628200000000002
2017-11-27T16:00:00Z,3.63114,0.0,0.0,0.0,3.63114
2017-11-27T17:00:00Z,3.65686,0.0,0.0,0.0,3.656855
2017-11-27T18:00:00Z,3.62985,0.0,0.0,0.0,3.62985
2017-11-27T19:00:00Z,3.44479,0.0,0.0,0.0,3.44479
2017-11-27T20:00:00Z,3.14361,0.0,0.0,0.0,3.1436100000000002
2017-11-27T21:00:00Z,2.95191,0.0,0.0,0.0,2.95191
2017-11-27T22:00:00Z,2.62719,0.0,0.0,0.0,2.62719
2017-11-27T23:00:00Z,2.37737,0.0,0.0,0.0,2.37737
2017-11-28T00:00:00Z,2.36437,0.0,0.0,0.0,2.36437
2017-11-28T01:00:00Z,2.30238,0.0,0.0,0.0,2.3023800000000003
2017-11-28T02:00:00Z,2.27058,0.0,0.0,0.0,2.27058
2017-11-28T03:00:00Z,2.33311,0.0,0.0,0.0,2.333105
2017-11-28T04:00:00Z,2.58815,0.0,0.0,0.0,2.588155
2017-11-28T05:00:00Z,2.91972,0.0401891,0.0,0.0,2.959905
2017-11-28T06:00:00Z,2.63817,0.576832,0.0,0.0,3.215
2017-11-28T07:00:00Z,2.22456,1.21749,0.0,0.0,3.44205
2017-11-28T08:00:00Z,1.69924,1.81797,0.0,0.0,3.517205
2017-11-28T09:00:00Z,1.5,2.14184,0.172049,0.0,3.469795
2017-11-28T10:00:00Z,1.5,2.19149,0.240044,0.0,3.451445
2017-11-28T11:00:00Z,1.5,2.0,0.09334,0.0,3.40666
2017-11-28T12:00:00Z,1.7471,1.5792,0.0,0.0,3.3263000000000003
2017-11-28T13:00:00Z,2.4026,0.981087,0.0,0.0,3.383685
2017-11-28T14:00:00Z,3.00915,0.385343,0.0,0.0,3.394495
2017-11-28T15:00:00Z,3.63905,0.0189125,0.0,0.0,3.6579650000000004
2017-11-28T16:00:00Z,3.63501,0.0,0.0,0.353803,3.84729
2017-11-28T17:00:00Z,3.88299,0.0,0.0,0.0,3.88299
2017-11-28T18:00:00Z,3.84481,0.0,0.0,0.0,3.84481
2017-11-28T19:00:00Z,3.6259,0.0,0.0,0.0,3.6259
2017-11-28T20:00:00Z,3.29374,0.0,0.0,0.0,3.293745
2017-11-28T21:00:00Z,3.06494,0.0,0.0,0.0,3.0649349999999997
2017-11-28T22:00:00Z,2.73156,0.0,0.0,0.0,2.7315549999999997
2017-11-28T23:00:00Z,2.48748,0.0,0.0,0.0,2.48748
2017-11-29T00:00:00Z,2.44715,0.0,0.0,0.0,2.44715
2017-11-29T01:00:00Z,2.37909,0.0,0.0,0.0,2.37909
2017-11-29T02:00:00Z,2.34437,0.0,0.0,0.0,2.344375
2017-11-29T03:00:00Z,2.41068,0.0,0.0,0.0,2.410685
2017-11-29T04:00:00Z,2.6875,0.0,0.0,0.0,2.6875
2017-11-29T05:00:00Z,3.02431,0.0543735,0.0,0.0,3.07868
2017-11-29T06:00:00Z,2.52458,0.79669,0.0,0.0,3.32127
2017-11-29T07:00:00Z,1.83544,1.65012,0.0,0.0,3.48556
2017-11-29T08:00:00Z,1.5,2.37116,0.378503,0.0,3.492655
2017-11-29T09:00:00Z,1.5,2.73286,0.742891,0.0,3.48997
2017-11-29T10:00:00Z,1.5,2.78014,0.792847,0.0,3.487295
2017-11-29T11:00:00Z,1.5,2.53191,0.631985,0.0,3.39993
2017-11-29T12:00:00Z,1.5,1.96217,0.14025,0.0,3.3219250000000002
2017-11-29T13:00:00Z,2.19202,1.17021,0.0,0.0,3.362235
2017-11-29T14:00:00Z,2.93718,0.432624,0.0,0.0,3.369805
2017-11-29T15:00:00Z,3.60872,0.0165485,0.0,0.0,3.6252649999999997
2017-11-29T16:00:00Z,3.3967,0.0,0.0,0.735533,3.8380199999999998
2017-11-29T17:00:00Z,3.16415,0.0,0.0,1.145,3.85115
2017-11-29T18:00:00Z,3.81323,0.0,0.0,0.0,3.81323
2017-11-29T19:00:00Z,3.62432,0.0,0.0,0.0,3.624325
2017-11-29T20:00:00Z,3.29753,0.0,0.0,0.0,3.297535
2017-11-29T21:00:00Z,3.09007,0.0,0.0,0.0,3.090065
2017-11-29T22:00:00Z,2.69546,0.0,0.0,0.0,2.69546
2017-11-29T23:00:00Z,2.49562,0.0,0.0,0.0,2.4956199999999997
2017-11-30T00:00:00Z,2.43053,0.0,0.0,0.0,2.43053
2017-11-30T01:00:00Z,2.37218,0.0,0.0,0.0,2.3721799999999997
2017-11-30T02:00:00Z,2.32808,0.0,0.0,0.0,2.3280749999999997
2017-11-30T03:00:00Z,2.38602,0.0,0.0,0.0,2.38602
2017-11-30T04:00:00Z,2.63528,0.0,0.0,0.0,2.635275
2017-11-30T05:00:00Z,2.97935,0.0236407,0.0,0.0,3.0029899999999996
2017-11-30T06:00:00Z,2.85915,0.338061,0.0,0.0,3.19721
2017-11-30T07:00:00Z,2.64276,0.742317,0.0,0.0,3.3850749999999996
2017-11-30T08:00:00Z,2.33191,1.11111,0.0,0.0,3.44302
2017-11-30T09:00:00Z,2.16675,1.31915,0.0,0.0,3.485895
2017-11-30T10:00:00Z,2.14316,1.35697,0.0,0.0,3.500135
2017-11-30T11:00:00Z,2.25791,1.19858,0.0,0.0,3.4564899999999996
2017-11-30T12:00:00Z,2.43978,0.881797,0.0,0.0,3.3215749999999997
2017-11-30T13:00:00Z,2.81215,0.498818,0.0,0.0,3.3109699999999997
2017-11-30T14:00:00Z,3.2023,0.177305,0.0,0.0,3.3796
2017-11-30T15:00:00Z,3.5375,0.0070922,0.0,0.0,3.5445949999999997
2017-11-30T16:00:00Z,3.64724,0.0,0.0,0.0,3.6472399999999996
2017-11-30T17:00:00Z,3.65213,0.0,0.0,0.0,3.6521350000000004
2017-11-30T18:00:00Z,3.60053,0.0,0.0,0.0,3.60053
2017-11-30T19:00:00Z,3.40401,0.0,0.0,0.0,3.4040100000000004
2017-11-30T20:00:00Z,3.07982,0.0,0.0,0.0,3.0798200000000002
2017-11-30T21:00:00Z,2.87145,0.0,0.0,0.0,2.87145
2017-11-30T22:00:00Z,2.55885,0.0,0.0,0.0,2.558855
2017-11-30T23:00:00Z,2.37032,0.0,0.0,0.0,2.37032
2017-12-01T00:00:00Z,2.32604,0.0,0.0,0.0,2.32604
2017-12-01T01:00:00Z,2.25933,0.0,0.0,0.0,2.259325
2017-12-01T02:00:00Z,2.22517,0.0,0.0,0.0,2.22517
2017-12-01T03:00:00Z,2.27705,0.0,0.0,0.0,2.277055
2017-12-01T04:00:00Z,2.52261,0.0,0.0,0.0,2.5226100000000002
2017-12-01T05:00:00Z,2.80639,0.00945626,0.0,0.0,2.8158499999999997
2017-12-01T06:00:00Z,2.75434,0.219858,0.0,0.0,2.9741999999999997
2017-12-01T07:00:00Z,2.49461,0.654846,0.0,0.0,3.149455
2017-12-01T08:00:00Z,2.21718,0.947991,0.0,0.0,3.165175
2017-12-01T09:00:00Z,2.00719,1.1844,0.0,0.0,3.191585
2017-12-01T10:00:00Z,2.04931,1.16076,0.0,0.0,3.210065
2017-12-01T11:00:00Z,2.43117,0.749409,0.0,0.0,3.1805749999999997
2017-12-01T12:00:00Z,2.5185,0.605201,0.0,0.0,3.1237
2017-12-01T13:00:00Z,2.87805,0.34279,0.0,0.0,3.220835
2017-12-01T14:00:00Z,3.13444,0.0851064,0.0,0.0,3.219545
2017-12-01T15:00:00Z,3.35399,0.0,0.0,0.0,3.353985
2017-12-01T16:00:00Z,3.46589,0.0,0.0,0.0,3.46589
2017-12-01T17:00:00Z,3.45982,0.0,0.0,0.0,3.45982
2017-12-01T18:00:00Z,3.42424,0.0,0.0,0.0,3.4242399999999997
2017-12-01T19:00:00Z,3.24677,0.0,0.0,0.0,3.246775
2017-12-01T20:00:00Z,2.96426,0.0,0.0,0.0,2.964255
2017-12-01T21:00:00Z,2.80258,0.0,0.0,0.0,2.802575
2017-12-01T22:00:00Z,2.56465,0.0,0.0,0.0,2.564645
2017-12-01T23:00:00Z,2.35766,0.0,0.0,0.0,2.357665
2017-12-02T00:00:00Z,2.31945,0.0,0.0,0.0,2.31945
2017-12-02T01:00:00Z,2.24989,0.0,0.0,0.0,2.2498899999999997
2017-12-02T02:00:00Z,2.20542,0.0,0.0,0.0,2.20542
2017-12-02T03:00:00Z,2.21362,0.0,0.0,0.0,2.213625
2017-12-02T04:00:00Z,2.33699,0.0,0.0,0.0,2.3369899999999997
2017-12-02T05:00:00Z,2.43785,0.0165485,0.0,0.0,2.4544
2017-12-02T06:00:00Z,2.45454,0.21513,0.0,0.0,2.66967
2017-12-02T07:00:00Z,2.43952,0.458629,0.0,0.0,2.898145
2017-12-02T08:00:00Z,2.30578,0.72104,0.0,0.0,3.0268249999999997
2017-12-02T09:00:00Z,2.20103,0.900709,0.0,0.0,3.101735
2017-12-02T10:00:00Z,2.14914,1.02128,0.0,0.0,3.1704149999999998
2017-12-02T11:00:00Z,2.25822,0.910165,0.0,0.0,3.16839
2017-12-02T12:00:00Z,2.47145,0.555556,0.0,0.0,3.02701
2017-12-02T13:00:00Z,2.79876,0.269504,0.0,0.0,3.068265
2017-12-02T14:00:00Z,3.02898,0.0638298,0.0,0.0,3.092805
2017-12-02T15:00:00Z,3.22485,0.0,0.0,0.0,3.2248449999999997
2017-12-02T16:00:00Z,3.37974,0.0,0.0,0.0,3.379735
2017-12-02T17:00:00Z,3.37403,0.0,0.0,0.0,3.374025
2017-12-02T18:00:00Z,3.27221,0.0,0.0,0.0,3.27221
2017-12-02T19:00:00Z,3.08292,0.0,0.0,0.0,3.08292
2017-12-02T20:00:00Z,2.82653,0.0,0.0,0.0,2.82653
2017-12-02T21:00:00Z,2.61251,0.0,0.0,0.0,2.612505
2017-12-02T22:00:00Z,2.38117,0.0,0.0,0.0,2.38117
2017-12-02T23:00:00Z,2.18251,0.0,0.0,0.0,2.182515
2017-12-03T00:00:00Z,2.13051,0.0,0.0,0.0,2.13051
2017-12-03T01:00:00Z,2.05396,0.0,0.0,0.0,2.0539650000000003
2017-12-03T02:00:00Z,2.00169,0.0,0.0,0.0,2.00169
2017-12-03T03:00:00Z,2.01608,0.0,0.0,0.0,2.01608
2017-12-03T04:00:00Z,2.11608,0.0,0.0,0.0,2.1160799999999997
2017-12-03T05:00:00Z,2.15605,0.0070922,0.0,0.0,2.16314
2017-12-03T06:00:00Z,1.91244,0.373522,0.0,0.0,2.285965
2017-12-03T07:00:00Z,1.5,1.22695,0.24804,0.0,2.47891
2017-12-03T08:00:00Z,1.5,1.93144,0.768632,0.0,2.66281
2017-12-03T09:00:00Z,1.5,2.48463,1.14352,0.0,2.84111
2017-12-03T10:00:00Z,1.5,2.73995,1.32563,0.0,2.91432
2017-12-03T11:00:00Z,1.5,2.65485,1.29931,0.0,2.8555349999999997
2017-12-03T12:00:00Z,1.5,2.34043,1.17235,0.0,2.66808
2017-12-03T13:00:00Z,1.5,1.34279,0.21202,0.0,2.63077
2017-12-03T14:00:00Z,2.32814,0.304965,0.0,0.0,2.633105
2017-12-03T15:00:00Z,2.33324,0.0,0.0,0.883654,2.8634299999999997
2017-12-03T16:00:00Z,2.40266,0.0,0.0,1.145,3.08966
2017-12-03T17:00:00Z,2.41635,0.0,0.0,1.145,3.10335
2017-12-03T18:00:00Z,2.39658,0.0,0.0,1.145,3.0835850000000002
2017-12-03T19:00:00Z,2.99173,0.0,0.0,0.0,2.9917350000000003
2017-12-03T20:00:00Z,2.79679,0.0,0.0,0.0,2.79679
2017-12-03T21:00:00Z,2.59665,0.0,0.0,0.0,2.596645
2017-12-03T22:00:00Z,2.35459,0.0,0.0,0.0,2.35459
2017-12-03T23:00:00Z,2.22049,0.0,0.0,0.0,2.22049
2017-12-04T00:00:00Z,2.19404,0.0,0.0,0.0,2.1940399999999998
2017-12-04T01:00:00Z,2.12815,0.0,0.0,0.0,2.12815
2017-12-04T02:00:00Z,2.1098,0.0,0.0,0.0,2.1098000000000003
2017-12-04T03:00:00Z,2.20769,0.0,0.0,0.0,2.207685
2017-12-04T04:00:00Z,2.47101,0.0,0.0,0.0,2.47101
2017-12-04T05:00:00Z,2.78369,0.0189125,0.0,0.0,2.8026
2017-12-04T06:00:00Z,2.51051,0.498818,0.0,0.0,3.009325
2017-12-04T07:00:00Z,1.84514,1.32388,0.0,0.0,3.169015
2017-12-04T08:00:00Z,1.5,1.7565,0.0740662,0.0,3.182435
2017-12-04T09:00:00Z,1.5,1.99527,0.359787,0.0,3.135485
2017-12-04T10:00:00Z,1.5,2.08983,0.4531,0.0,3.1367350000000003
2017-12-04T11:00:00Z,1.5,1.98109,0.399992,0.0,3.081095
2017-12-04T12:00:00Z,1.5,1.52482,0.0060177,0.0,3.018805
2017-12-04T13:00:00Z,2.13162,0.947991,0.0,0.0,3.079615
2017-12-04T14:00:00Z,2.87056,0.22695,0.0,0.0,3.09751
2017-12-04T15:00:00Z,2.78561,0.0,0.0,0.905074,3.32865
2017-12-04T16:00:00Z,3.49389,0.0,0.0,0.0,3.493885
2017-12-04T17:00:00Z,3.53279,0.0,0.0,0.0,3.532785
2017-12-04T18:00:00Z,3.50896,0.0,0.0,0.0,3.50896
2017-12-04T19:00:00Z,3.34302,0.0,0.0,0.0,3.34302
2017-12-04T20:00:00Z,3.06575,0.0,0.0,0.0,3.0657449999999997
2017-12-04T21:00:00Z,2.863,0.0,0.0,0.0,2.8630050000000002
2017-12-04T22:00:00Z,2.55128,0.0,0.0,0.0,2.55128
2017-12-04T23:00:00Z,2.3364,0.0,0.0,0.0,2.3364000000000003
2017-12-05T00:00:00Z,2.31975,0.0,0.0,0.0,2.3197550000000002
2017-12-05T01:00:00Z,2.23997,0.0,0.0,0.0,2.23997
2017-12-05T02:00:00Z,2.18651,0.0,0.0,0.0,2.186515
2017-12-05T03:00:00Z,2.24316,0.0,0.0,0.0,2.24316
2017-12-05T04:00:00Z,2.52167,0.0,0.0,0.0,2.52167
2017-12-05T05:00:00Z,2.86062,0.0212766,0.0,0.0,2.881895
2017-12-05T06:00:00Z,2.43268,0.664303,0.0,0.0,3.09698
2017-12-05T07:00:00Z,1.5,1.97636,0.189689,0.0,3.28667
2017-12-05T08:00:00Z,1.5,2.91962,1.09872,0.0,3.320905
2017-12-05T09:00:00Z,1.5,3.24586,1.46339,0.0,3.282475
2017-12-05T10:00:00Z,1.5,3.33333,1.56102,0.0,3.27231
2017-12-05T11:00:00Z,1.5,3.11348,1.36209,0.0,3.25139
2017-12-05T12:00:00Z,1.5,2.35934,0.678488,0.0,3.18085
2017-12-05T13:00:00Z,1.96207,1.26478,0.0,0.0,3.226845
2017-12-05T14:00:00Z,2.99874,0.281324,0.0,0.0,3.2800599999999998
2017-12-05T15:00:00Z,2.8784,0.0,0.0,1.145,3.5654
2017-12-05T16:00:00Z,3.0798,0.0,0.0,1.145,3.7668000000000004
2017-12-05T17:00:00Z,3.10498,0.0,0.0,1.145,3.791975
2017-12-05T18:00:00Z,3.15328,0.0,0.0,1.01237,3.7607
