snapshot,Diesel Gen,PV Park,Electrolysis,Fuel Cell,load 1
2015-01-16T04:00:00Z,2.7889,0.0,0.0,0.0,2.7889
2015-01-16T05:00:00Z,3.23391,0.00945626,0.0,0.0,3.24337
2015-01-16T06:00:00Z,2.87789,0.50591,0.0,0.0,3.3838000000000004
2015-01-16T07:00:00Z,1.68868,1.90544,0.0,0.0,3.5941199999999998
2015-01-16T08:00:00Z,1.5,2.0968,0.0,0.0,3.596795
2015-01-16T09:00:00Z,1.5,2.04855,0.0,0.0,3.548555
2015-01-16T10:00:00Z,1.5,2.02285,0.0,0.0,3.52285
2015-01-16T11:00:00Z,1.5,1.98041,0.0,0.0,3.48041
2015-01-16T12:00:00Z,1.5,1.86441,0.0,0.0,3.36441
2015-01-16T13:00:00Z,1.5,1.92824,0.0,0.0,3.4282399999999997
2015-01-16T14:00:00Z,2.58455,0.836879,0.0,0.0,3.42143
2015-01-16T15:00:00Z,3.5613,0.0425532,0.0,0.0,3.60385
2015-01-16T16:00:00Z,4.03613,0.0,0.0,0.0,4.036135
2015-01-16T17:00:00Z,4.06229,0.0,0.0,0.0,4.062295
2015-01-16T18:00:00Z,4.01375,0.0,0.0,0.0,4.013755
2015-01-16T19:00:00Z,3.7458,0.0,0.0,0.0,3.7458
2015-01-16T20:00:00Z,3.45762,0.0,0.0,0.0,3.4576149999999997
2015-01-16T21:00:00Z,3.22938,0.0,0.0,0.0,3.229375
2015-01-16T22:00:00Z,2.9821,0.0,0.0,0.0,2.9821050000000002
2015-01-16T23:00:00Z,2.72989,0.0,0.0,0.0,2.7298899999999997
2015-01-17T00:00:00Z,2.70024,0.0,0.0,0.0,2.70024
2015-01-17T01:00:00Z,2.60389,0.0,0.0,0.0,2.60389
2015-01-17T02:00:00Z,2.52075,0.0,0.0,0.0,2.5207550000000003
2015-01-17T03:00:00Z,2.51873,0.0,0.0,0.0,2.518735
2015-01-17T04:00:00Z,2.62568,0.0,0.0,0.0,2.62568
2015-01-17T05:00:00Z,2.79511,0.00236407,0.0,0.0,2.797475
2015-01-17T06:00:00Z,2.59262,0.446809,0.0,0.0,3.039425
2015-01-17T07:00:00Z,1.64163,1.72577,0.0,0.0,3.367395
2015-01-17T08:00:00Z,1.5,1.96651,0.0,0.0,3.466505
2015-01-17T09:00:00Z,1.5,1.96563,0.0,0.0,3.465625
2015-01-17T10:00:00Z,1.5,1.94502,0.0,0.0,3.44502
2015-01-17T11:00:00Z,1.5,1.89534,0.0,0.0,3.39534
2015-01-17T12:00:00Z,1.5,1.73085,0.0,0.0,3.2308499999999998
2015-01-17T13:00:00Z,1.5,1.7919,0.0,0.0,3.2919
2015-01-17T14:00:00Z,2.48855,0.808511,0.0,0.0,3.29706
2015-01-17T15:00:00Z,3.39824,0.0449173,0.0,0.0,3.4431550000000004
2015-01-17T16:00:00Z,3.84702,0.0,0.0,0.0,3.847025
2015-01-17T17:00:00Z,3.87587,0.0,0.0,0.0,3.87587
2015-01-17T18:00:00Z,3.80351,0.0,0.0,0.0,3.803515
2015-01-17T19:00:00Z,3.58081,0.0,0.0,0.0,3.58081
2015-01-17T20:00:00Z,3.32346,0.0,0.0,0.0,3.323455
2015-01-17T21:00:00Z,3.13697,0.0,0.0,0.0,3.13697
2015-01-17T22:00:00Z,2.88011,0.0,0.0,0.0,2.880115
2015-01-17T23:00:00Z,2.62256,0.0,0.0,0.0,2.62256
2015-01-18T00:00:00Z,2.58616,0.0,0.0,0.0,2.58616
2015-01-18T01:00:00Z,2.47632,0.0,0.0,0.0,2.4763200000000003
2015-01-18T02:00:00Z,2.38612,0.0,0.0,0.0,2.3861149999999998
2015-01-18T03:00:00Z,2.36036,0.0,0.0,0.0,2.360365
2015-01-18T04:00:00Z,2.41484,0.0,0.0,0.0,2.414835
2015-01-18T05:00:00Z,2.46321,0.0260047,0.0,0.0,2.48921
2015-01-18T06:00:00Z,2.40738,0.243499,0.0,0.0,2.650875
2015-01-18T07:00:00Z,2.25771,0.654846,0.0,0.0,2.91256
2015-01-18T08:00:00Z,2.31247,0.900709,0.0,0.0,3.213175
2015-01-18T09:00:00Z,2.26015,1.18913,0.0,0.0,3.4492800000000003
2015-01-18T10:00:00Z,2.22264,1.24113,0.0,0.0,3.46377
2015-01-18T11:00:00Z,2.21557,1.18676,0.0,0.0,3.40233
2015-01-18T12:00:00Z,2.30439,0.881797,0.0,0.0,3.186185
2015-01-18T13:00:00Z,2.69261,0.560284,0.0,0.0,3.252895
2015-01-18T14:00:00Z,3.03643,0.231678,0.0,0.0,3.268105
2015-01-18T15:00:00Z,3.29992,0.0212766,0.0,0.0,3.3211999999999997
2015-01-18T16:00:00Z,3.57522,0.0,0.0,0.0,3.57522
2015-01-18T17:00:00Z,3.60443,0.0,0.0,0.0,3.60443
2015-01-18T18:00:00Z,3.55924,0.0,0.0,0.0,3.559235
2015-01-18T19:00:00Z,3.41413,0.0,0.0,0.0,3.41413
2015-01-18T20:00:00Z,3.17266,0.0,0.0,0.0,3.17266
2015-01-18T21:00:00Z,2.97885,0.0,0.0,0.0,2.97885
2015-01-18T22:00:00Z,2.66366,0.0,0.0,0.0,2.663665
2015-01-18T23:00:00Z,2.40532,0.0,0.0,0.0,2.405325
2015-01-19T00:00:00Z,2.38288,0.0,0.0,0.0,2.3828850000000004
2015-01-19T01:00:00Z,2.29476,0.0,0.0,0.0,2.294765
2015-01-19T02:00:00Z,2.22777,0.0,0.0,0.0,2.2277750000000003
2015-01-19T03:00:00Z,2.28093,0.0,0.0,0.0,2.2809299999999997
2015-01-19T04:00:00Z,2.53126,0.0,0.0,0.0,2.53126
2015-01-19T05:00:00Z,2.94971,0.0118203,0.0,0.0,2.96153
2015-01-19T06:00:00Z,2.97038,0.198582,0.0,0.0,3.168965
2015-01-19T07:00:00Z,2.67271,0.829787,0.0,0.0,3.5025
2015-01-19T08:00:00Z,2.00908,1.49409,0.0,0.0,3.503165
2015-01-19T09:00:00Z,1.679,1.86052,0.0,0.0,3.5395250000000003
2015-01-19T10:00:00Z,1.5,2.04128,0.0,0.0,3.541275
2015-01-19T11:00:00Z,1.50701,2.02128,0.0,0.0,3.528285
2015-01-19T12:00:00Z,1.701,1.67376,0.0,0.0,3.37476
2015-01-19T13:00:00Z,2.33752,1.09929,0.0,0.0,3.436815
2015-01-19T14:00:00Z,3.00929,0.404255,0.0,0.0,3.413545
2015-01-19T15:00:00Z,3.41954,0.0449173,0.0,0.0,3.464455
2015-01-19T16:00:00Z,3.80188,0.0,0.0,0.0,3.80188
2015-01-19T17:00:00Z,3.8202,0.0,0.0,0.0,3.8202
2015-01-19T18:00:00Z,3.78199,0.0,0.0,0.0,3.781985
2015-01-19T19:00:00Z,3.56725,0.0,0.0,0.0,3.5672550000000003
2015-01-19T20:00:00Z,3.26293,0.0,0.0,0.0,3.262925
2015-01-19T21:00:00Z,3.01437,0.0,0.0,0.0,3.0143649999999997
2015-01-19T22:00:00Z,2.72628,0.0,0.0,0.0,2.726285
2015-01-19T23:00:00Z,2.47149,0.0,0.0,0.0,2.471495
2015-01-20T00:00:00Z,2.46019,0.0,0.0,0.0,2.46019
2015-01-20T01:00:00Z,2.3868,0.0,0.0,0.0,2.386805
2015-01-20T02:00:00Z,2.33124,0.0,0.0,0.0,2.3312399999999998
2015-01-20T03:00:00Z,2.37459,0.0,0.0,0.0,2.374595
2015-01-20T04:00:00Z,2.61591,0.0,0.0,0.0,2.61591
2015-01-20T05:00:00Z,3.03333,0.00945626,0.0,0.0,3.04279
2015-01-20T06:00:00Z,2.86989,0.307329,0.0,0.0,3.1772199999999997
2015-01-20T07:00:00Z,2.19578,1.18676,0.0,0.0,3.38254
2015-01-20T08:00:00Z,1.5,1.87476,0.0,0.0,3.37476
2015-01-20T09:00:00Z,1.5,1.89075,0.0,0.0,3.390755
2015-01-20T10:00:00Z,1.5,1.90254,0.0,0.0,3.40254
2015-01-20T11:00:00Z,1.5,1.85442,0.0,0.0,3.35442
2015-01-20T12:00:00Z,1.72996,1.513,0.0,0.0,3.24296
2015-01-20T13:00:00Z,2.60871,0.723404,0.0,0.0,3.33211
2015-01-20T14:00:00Z,3.10855,0.234043,0.0,0.0,3.34259
2015-01-20T15:00:00Z,3.42079,0.0189125,0.0,0.0,3.439705
2015-01-20T16:00:00Z,3.77757,0.0,0.0,0.0,3.777565
2015-01-20T17:00:00Z,3.815,0.0,0.0,0.0,3.815
2015-01-20T18:00:00Z,3.76085,0.0,0.0,0.0,3.7608449999999998
2015-01-20T19:00:00Z,3.50524,0.0,0.0,0.0,3.505245
2015-01-20T20:00:00Z,3.204,0.0,0.0,0.0,3.204
2015-01-20T21:00:00Z,2.96972,0.0,0.0,0.0,2.969725
2015-01-20T22:00:00Z,2.68844,0.0,0.0,0.0,2.68844
2015-01-20T23:00:00Z,2.47792,0.0,0.0,0.0,2.47792
2015-01-21T00:00:00Z,2.45872,0.0,0.0,0.0,2.458715
2015-01-21T01:00:00Z,2.37698,0.0,0.0,0.0,2.37698
2015-01-21T02:00:00Z,2.33985,0.0,0.0,0.0,2.3398499999999998
2015-01-21T03:00:00Z,2.38043,0.0,0.0,0.0,2.38043
2015-01-21T04:00:00Z,2.61291,0.0,0.0,0.0,2.61291
2015-01-21T05:00:00Z,3.00533,0.00236407,0.0,0.0,3.007695
2015-01-21T06:00:00Z,2.97022,0.198582,0.0,0.0,3.1688
2015-01-21T07:00:00Z,2.65242,0.706856,0.0,0.0,3.3592750000000002
2015-01-21T08:00:00Z,2.11669,1.24823,0.0,0.0,3.364915
2015-01-21T09:00:00Z,1.5,1.86512,0.0,0.0,3.36512
2015-01-21T10:00:00Z,1.5,1.83827,0.0,0.0,3.338275
2015-01-21T11:00:00Z,1.5,1.78918,0.0,0.0,3.289175
2015-01-21T12:00:00Z,1.5,1.68018,0.0,0.0,3.18018
2015-01-21T13:00:00Z,1.77986,1.43262,0.0,0.0,3.2124800000000002
2015-01-21T14:00:00Z,2.58602,0.58156,0.0,0.0,3.167585
2015-01-21T15:00:00Z,3.23035,0.0401891,0.0,0.0,3.27054
2015-01-21T16:00:00Z,3.60923,0.0,0.0,0.0,3.60923
2015-01-21T17:00:00Z,3.65678,0.0,0.0,0.0,3.656775
2015-01-21T18:00:00Z,3.63958,0.0,0.0,0.0,3.63958
2015-01-21T19:00:00Z,3.45474,0.0,0.0,0.0,3.4547399999999997
2015-01-21T20:00:00Z,3.15671,0.0,0.0,0.0,3.156705
2015-01-21T21:00:00Z,2.92307,0.0,0.0,0.0,2.92307
2015-01-21T22:00:00Z,2.674,0.0,0.0,0.0,2.6739949999999997
2015-01-21T23:00:00Z,2.4528,0.0,0.0,0.0,2.4528000000000003
2015-01-22T00:00:00Z,2.44408,0.0,0.0,0.0,2.4440749999999998
2015-01-22T01:00:00Z,2.3672,0.0,0.0,0.0,2.3672
2015-01-22T02:00:00Z,2.33117,0.0,0.0,0.0,2.331175
2015-01-22T03:00:00Z,2.36469,0.0,0.0,0.0,2.36469
2015-01-22T04:00:00Z,2.5966,0.0,0.0,0.0,2.5966
2015-01-22T05:00:00Z,2.97984,0.00236407,0.0,0.0,2.982205
2015-01-22T06:00:00Z,2.73327,0.330969,0.0,0.0,3.06424
2015-01-22T07:00:00Z,2.14588,1.14894,0.0,0.0,3.2948150000000003
2015-01-22T08:00:00Z,1.5,1.85519,0.0,0.0,3.35519
2015-01-22T09:00:00Z,1.5,1.84742,0.0,0.0,3.34742
2015-01-22T10:00:00Z,1.5,1.81623,0.0,0.0,3.3162350000000003
2015-01-22T11:00:00Z,1.5,1.72617,0.0,0.0,3.22617
2015-01-22T12:00:00Z,1.5,1.7345,0.0,0.0,3.2345
2015-01-22T13:00:00Z,1.67019,1.46099,0.0,0.0,3.1311799999999996
2015-01-22T14:00:00Z,2.60344,0.522459,0.0,0.0,3.1259
2015-01-22T15:00:00Z,3.2364,0.0330969,0.0,0.0,3.2695
2015-01-22T16:00:00Z,3.62135,0.0,0.0,0.0,3.621355
2015-01-22T17:00:00Z,3.64418,0.0,0.0,0.0,3.644175
2015-01-22T18:00:00Z,3.60419,0.0,0.0,0.0,3.6041849999999998
2015-01-22T19:00:00Z,3.38031,0.0,0.0,0.0,3.38031
2015-01-22T20:00:00Z,3.11591,0.0,0.0,0.0,3.115905
2015-01-22T21:00:00Z,2.89486,0.0,0.0,0.0,2.894855
2015-01-22T22:00:00Z,2.63981,0.0,0.0,0.0,2.6398099999999998
2015-01-22T23:00:00Z,2.42061,0.0,0.0,0.0,2.42061
2015-01-23T00:00:00Z,2.38691,0.0,0.0,0.0,2.386905
2015-01-23T01:00:00Z,2.29842,0.0,0.0,0.0,2.2984250000000004
2015-01-23T02:00:00Z,2.23426,0.0,0.0,0.0,2.2342600000000004
2015-01-23T03:00:00Z,2.27051,0.0,0.0,0.0,2.2705100000000003
2015-01-23T04:00:00Z,2.45715,0.0,0.0,0.0,2.457145
2015-01-23T05:00:00Z,2.73156,0.00472813,0.0,0.0,2.73629
2015-01-23T06:00:00Z,2.66863,0.321513,0.0,0.0,2.99014
2015-01-23T07:00:00Z,2.12671,1.11348,0.0,0.0,3.24019
2015-01-23T08:00:00Z,1.5,1.76509,0.0,0.0,3.265085
2015-01-23T09:00:00Z,1.5,1.78355,0.0,0.0,3.28355
2015-01-23T10:00:00Z,1.5,1.78746,0.0,0.0,3.28746
2015-01-23T11:00:00Z,1.5,1.76785,0.0,0.0,3.2678499999999997
2015-01-23T12:00:00Z,1.86372,1.3026,0.0,0.0,3.1663200000000002
2015-01-23T13:00:00Z,2.39236,0.822695,0.0,0.0,3.215055
2015-01-23T14:00:00Z,2.95066,0.22695,0.0,0.0,3.17761
2015-01-23T15:00:00Z,3.29536,0.0141844,0.0,0.0,3.309545
2015-01-23T16:00:00Z,3.62473,0.0,0.0,0.0,3.62473
2015-01-23T17:00:00Z,3.64767,0.0,0.0,0.0,3.64767
2015-01-23T18:00:00Z,3.61621,0.0,0.0,0.0,3.616215
2015-01-23T19:00:00Z,3.3971,0.0,0.0,0.0,3.3971
2015-01-23T20:00:00Z,3.12689,0.0,0.0,0.0,3.12689
2015-01-23T21:00:00Z,2.96705,0.0,0.0,0.0,2.967045
2015-01-23T22:00:00Z,2.71398,0.0,0.0,0.0,2.713975
2015-01-23T23:00:00Z,2.50997,0.0,0.0,0.0,2.5099699999999996
2015-01-24T00:00:00Z,2.48353,0.0,0.0,0.0,2.48353
2015-01-24T01:00:00Z,2.3968,0.0,0.0,0.0,2.3968000000000003
2015-01-24T02:00:00Z,2.32688,0.0,0.0,0.0,2.32688
2015-01-24T03:00:00Z,2.31751,0.0,0.0,0.0,2.317505
2015-01-24T04:00:00Z,2.39063,0.0,0.0,0.0,2.3906300000000003
2015-01-24T05:00:00Z,2.53093,0.0070922,0.0,0.0,2.538025
2015-01-24T06:00:00Z,2.56372,0.222222,0.0,0.0,2.78594
2015-01-24T07:00:00Z,2.38723,0.685579,0.0,0.0,3.072805
2015-01-24T08:00:00Z,2.19751,1.04965,0.0,0.0,3.24716
2015-01-24T09:00:00Z,2.08333,1.29314,0.0,0.0,3.376475
2015-01-24T10:00:00Z,2.04524,1.42553,0.0,0.0,3.470775
2015-01-24T11:00:00Z,2.19229,1.26478,0.0,0.0,3.457065
2015-01-24T12:00:00Z,2.45864,0.839243,0.0,0.0,3.2978850000000004
2015-01-24T13:00:00Z,2.82302,0.553191,0.0,0.0,3.37621
2015-01-24T14:00:00Z,3.22292,0.158392,0.0,0.0,3.381315
2015-01-24T15:00:00Z,3.39801,0.0070922,0.0,0.0,3.405105
2015-01-24T16:00:00Z,3.6838,0.0,0.0,0.0,3.683805
2015-01-24T17:00:00Z,3.69887,0.0,0.0,0.0,3.6988649999999996
2015-01-24T18:00:00Z,3.60243,0.0,0.0,0.0,3.602435
2015-01-24T19:00:00Z,3.40703,0.0,0.0,0.0,3.4070300000000002
2015-01-24T20:00:00Z,3.14751,0.0,0.0,0.0,3.147515
2015-01-24T21:00:00Z,2.97038,0.0,0.0,0.0,2.97038
2015-01-24T22:00:00Z,2.70689,0.0,0.0,0.0,2.70689
2015-01-24T23:00:00Z,2.47823,0.0,0.0,0.0,2.478225
2015-01-25T00:00:00Z,2.42302,0.0,0.0,0.0,2.42302
2015-01-25T01:00:00Z,2.29472,0.0,0.0,0.0,2.29472
2015-01-25T02:00:00Z,2.22547,0.0,0.0,0.0,2.2254699999999996
2015-01-25T03:00:00Z,2.24725,0.0,0.0,0.0,2.24725
2015-01-25T04:00:00Z,2.33234,0.0,0.0,0.0,2.332335
2015-01-25T05:00:00Z,2.44492,0.00236407,0.0,0.0,2.447285
2015-01-25T06:00:00Z,2.30191,0.295508,0.0,0.0,2.59742
2015-01-25T07:00:00Z,1.59087,1.21513,0.0,0.0,2.806
2015-01-25T08:00:00Z,1.5,1.4818,0.0,0.0,2.9818000000000002
2015-01-25T09:00:00Z,1.5,1.56361,0.0,0.0,3.063615
2015-01-25T10:00:00Z,1.5,1.53141,0.0,0.0,3.031415
2015-01-25T11:00:00Z,1.5,1.43235,0.0,0.0,2.9323449999999998
2015-01-25T12:00:00Z,1.5,1.1724,0.0,0.0,2.6724
2015-01-25T13:00:00Z,1.5,1.19685,0.0,0.0,2.6968449999999997
2015-01-25T14:00:00Z,2.1412,0.588652,0.0,0.0,2.729855
2015-01-25T15:00:00Z,2.76563,0.0591017,0.0,0.0,2.82473
2015-01-25T16:00:00Z,3.19199,0.0,0.0,0.0,3.191995
2015-01-25T17:00:00Z,3.26385,0.0,0.0,0.0,3.2638499999999997
2015-01-25T18:00:00Z,3.26032,0.0,0.0,0.0,3.26032
2015-01-25T19:00:00Z,3.1726,0.0,0.0,0.0,3.172605
2015-01-25T20:00:00Z,3.03131,0.0,0.0,0.0,3.0313049999999997
2015-01-25T21:00:00Z,2.91851,0.0,0.0,0.0,2.918505
2015-01-25T22:00:00Z,2.66261,0.0,0.0,0.0,2.662605
2015-01-25T23:00:00Z,2.42444,0.0,0.0,0.0,2.424445
2015-01-26T00:00:00Z,2.38964,0.0,0.0,0.0,2.38964
2015-01-26T01:00:00Z,2.29619,0.0,0.0,0.0,2.29619
2015-01-26T02:00:00Z,2.24596,0.0,0.0,0.0,2.245965
2015-01-26T03:00:00Z,2.26621,0.0,0.0,0.0,2.26621
2015-01-26T04:00:00Z,2.48046,0.0,0.0,0.0,2.480455
2015-01-26T05:00:00Z,2.77697,0.0165485,0.0,0.0,2.79352
2015-01-26T06:00:00Z,2.75894,0.352246,0.0,0.0,3.111185
2015-01-26T07:00:00Z,2.4183,1.00709,0.0,0.0,3.425395
2015-01-26T08:00:00Z,2.01769,1.46336,0.0,0.0,3.48105
2015-01-26T09:00:00Z,1.88248,1.64539,0.0,0.0,3.527875
2015-01-26T10:00:00Z,2.00244,1.56974,0.0,0.0,3.572175
2015-01-26T11:00:00Z,2.3439,1.21277,0.0,0.0,3.55667
2015-01-26T12:00:00Z,2.68079,0.761229,0.0,0.0,3.44202
2015-01-26T13:00:00Z,3.02518,0.439716,0.0,0.0,3.4649
2015-01-26T14:00:00Z,3.3208,0.141844,0.0,0.0,3.462645
2015-01-26T15:00:00Z,3.491,0.0283688,0.0,0.0,3.51937
2015-01-26T16:00:00Z,3.78432,0.0,0.0,0.0,3.784325
2015-01-26T17:00:00Z,3.84732,0.0,0.0,0.0,3.8473200000000003
2015-01-26T18:00:00Z,3.8329,0.0,0.0,0.0,3.8329
2015-01-26T19:00:00Z,3.60637,0.0,0.0,0.0,3.606375
2015-01-26T20:00:00Z,3.29225,0.0,0.0,0.0,3.292255
2015-01-26T21:00:00Z,3.02946,0.0,0.0,0.0,3.029455
2015-01-26T22:00:00Z,2.7555,0.0,0.0,0.0,2.7555
2015-01-26T23:00:00Z,2.53281,0.0,0.0,0.0,2.53281
2015-01-27T00:00:00Z,2.52018,0.0,0.0,0.0,2.52018
2015-01-27T01:00:00Z,2.41597,0.0,0.0,0.0,2.4159699999999997
2015-01-27T02:00:00Z,2.3618,0.0,0.0,0.0,2.3618
2015-01-27T03:00:00Z,2.40865,0.0,0.0,0.0,2.408655
2015-01-27T04:00:00Z,2.6305,0.0,0.0,0.0,2.6305
2015-01-27T05:00:00Z,3.04738,0.0212766,0.0,0.0,3.06866
2015-01-27T06:00:00Z,3.21521,0.0732861,0.0,0.0,3.2885
2015-01-27T07:00:00Z,3.27045,0.300236,0.0,0.0,3.570685
2015-01-27T08:00:00Z,3.02438,0.640662,0.0,0.0,3.66504
2015-01-27T09:00:00Z,2.76959,0.962175,0.0,0.0,3.7317600000000004
2015-01-27T10:00:00Z,2.70465,1.07092,0.0,0.0,3.775575
2015-01-27T11:00:00Z,2.505,1.25768,0.0,0.0,3.76268
2015-01-27T12:00:00Z,2.47908,1.13002,0.0,0.0,3.609105
2015-01-27T13:00:00Z,2.99701,0.65721,0.0,0.0,3.654225
2015-01-27T14:00:00Z,3.32007,0.328605,0.0,0.0,3.6486750000000003
2015-01-27T15:00:00Z,3.58667,0.0638298,0.0,0.0,3.650495
2015-01-27T16:00:00Z,3.93629,0.0,0.0,0.0,3.936295
2015-01-27T17:00:00Z,4.00521,0.0,0.0,0.0,4.00521
2015-01-27T18:00:00Z,3.97933,0.0,0.0,0.0,3.97933
2015-01-27T19:00:00Z,3.75152,0.0,0.0,0.0,3.75152
2015-01-27T20:00:00Z,3.41993,0.0,0.0,0.0,3.419925
2015-01-27T21:00:00Z,3.14388,0.0,0.0,0.0,3.1438800000000002
2015-01-27T22:00:00Z,2.83197,0.0,0.0,0.0,2.8319699999999997
2015-01-27T23:00:00Z,2.59222,0.0,0.0,0.0,2.5922199999999997
2015-01-28T00:00:00Z,2.5556,0.0,0.0,0.0,2.5556
2015-01-28T01:00:00Z,2.46853,0.0,0.0,0.0,2.468525
2015-01-28T02:00:00Z,2.40435,0.0,0.0,0.0,2.4043449999999997
2015-01-28T03:00:00Z,2.4547,0.0,0.0,0.0,2.4547
2015-01-28T04:00:00Z,2.71075,0.0,0.0,0.0,2.7107449999999997
2015-01-28T05:00:00Z,3.12141,0.0189125,0.0,0.0,3.140325
2015-01-28T06:00:00Z,2.99117,0.373522,0.0,0.0,3.364695
2015-01-28T07:00:00Z,2.49554,1.07801,0.0,0.0,3.573555
2015-01-28T08:00:00Z,2.00038,1.59574,0.0,0.0,3.59612
2015-01-28T09:00:00Z,1.63956,1.95035,0.0,0.0,3.589915
2015-01-28T10:00:00Z,1.54715,2.03546,0.0,0.0,3.5826149999999997
2015-01-28T11:00:00Z,1.69093,1.86288,0.0,0.0,3.55381
2015-01-28T12:00:00Z,1.99636,1.4279,0.0,0.0,3.4242600000000003
2015-01-28T13:00:00Z,2.74364,0.735225,0.0,0.0,3.478865
2015-01-28T14:00:00Z,3.2985,0.22695,0.0,0.0,3.525455
2015-01-28T15:00:00Z,3.54948,0.0165485,0.0,0.0,3.5660250000000002
2015-01-28T16:00:00Z,3.86695,0.0,0.0,0.0,3.8669499999999997
2015-01-28T17:00:00Z,3.9129,0.0,0.0,0.0,3.9129
2015-01-28T18:00:00Z,3.88388,0.0,0.0,0.0,3.88388
2015-01-28T19:00:00Z,3.66979,0.0,0.0,0.0,3.66979
2015-01-28T20:00:00Z,3.36054,0.0,0.0,0.0,3.36054
2015-01-28T21:00:00Z,3.12073,0.0,0.0,0.0,3.1207249999999997
2015-01-28T22:00:00Z,2.80735,0.0,0.0,0.0,2.807355
2015-01-28T23:00:00Z,2.5593,0.0,0.0,0.0,2.5593000000000004
2015-01-29T00:00:00Z,2.50851,0.0,0.0,0.0,2.5085100000000002
2015-01-29T01:00:00Z,2.43404,0.0,0.0,0.0,2.4340450000000002
2015-01-29T02:00:00Z,2.37976,0.0,0.0,0.0,2.37976
2015-01-29T03:00:00Z,2.43226,0.0,0.0,0.0,2.4322600000000003
2015-01-29T04:00:00Z,2.66201,0.0,0.0,0.0,2.662015
2015-01-29T05:00:00Z,3.08944,0.0189125,0.0,0.0,3.108355
2015-01-29T06:00:00Z,3.19249,0.108747,0.0,0.0,3.301235
2015-01-29T07:00:00Z,3.04963,0.510638,0.0,0.0,3.560265
2015-01-29T08:00:00Z,2.78054,0.846336,0.0,0.0,3.6268800000000003
2015-01-29T09:00:00Z,2.58019,1.0922,0.0,0.0,3.67239
2015-01-29T10:00:00Z,2.54072,1.13948,0.0,0.0,3.6801999999999997
2015-01-29T11:00:00Z,2.55142,1.12057,0.0,0.0,3.6719850000000003
2015-01-29T12:00:00Z,2.68303,0.891253,0.0,0.0,3.5742849999999997
2015-01-29T13:00:00Z,3.06069,0.607565,0.0,0.0,3.6682550000000003
2015-01-29T14:00:00Z,3.32528,0.286052,0.0,0.0,3.6113299999999997
2015-01-29T15:00:00Z,3.56251,0.0449173,0.0,0.0,3.607425
2015-01-29T16:00:00Z,3.91675,0.0,0.0,0.0,3.91675
2015-01-29T17:00:00Z,3.95259,0.0,0.0,0.0,3.952585
2015-01-29T18:00:00Z,3.91743,0.0,0.0,0.0,3.917425
2015-01-29T19:00:00Z,3.6862,0.0,0.0,0.0,3.6862
2015-01-29T20:00:00Z,3.4026,0.0,0.0,0.0,3.402605
2015-01-29T21:00:00Z,3.16975,0.0,0.0,0.0,3.1697550000000003
2015-01-29T22:00:00Z,2.82409,0.0,0.0,0.0,2.824085
2015-01-29T23:00:00Z,2.55987,0.0,0.0,0.0,2.55987
2015-01-30T00:00:00Z,2.51882,0.0,0.0,0.0,2.5188200000000003
2015-01-30T01:00:00Z,2.42815,0.0,0.0,0.0,2.42815
2015-01-30T02:00:00Z,2.37907,0.0,0.0,0.0,2.379075
2015-01-30T03:00:00Z,2.415,0.0,0.0,0.0,2.415
2015-01-30T04:00:00Z,2.64081,0.0,0.0,0.0,2.64081
2015-01-30T05:00:00Z,2.99951,0.0070922,0.0,0.0,3.006605
2015-01-30T06:00:00Z,3.03942,0.172577,0.0,0.0,3.212
2015-01-30T07:00:00Z,2.82682,0.640662,0.0,0.0,3.46748
2015-01-30T08:00:00Z,2.3514,1.17258,0.0,0.0,3.52398
2015-01-30T09:00:00Z,1.87296,1.6643,0.0,0.0,3.5372600000000003
2015-01-30T10:00:00Z,1.66381,1.84634,0.0,0.0,3.510145
2015-01-30T11:00:00Z,1.8836,1.59811,0.0,0.0,3.481705
2015-01-30T12:00:00Z,2.23299,1.07801,0.0,0.0,3.311
2015-01-30T13:00:00Z,2.83953,0.63357,0.0,0.0,3.473095
2015-01-30T14:00:00Z,3.19455,0.27896,0.0,0.0,3.47351
2015-01-30T15:00:00Z,3.46847,0.0567376,0.0,0.0,3.52521
2015-01-30T16:00:00Z,3.79385,0.0,0.0,0.0,3.79385
2015-01-30T17:00:00Z,3.80776,0.0,0.0,0.0,3.807765
2015-01-30T18:00:00Z,3.73837,0.0,0.0,0.0,3.7383699999999997
2015-01-30T19:00:00Z,3.48373,0.0,0.0,0.0,3.4837350000000002
2015-01-30T20:00:00Z,3.21816,0.0,0.0,0.0,3.218165
2015-01-30T21:00:00Z,3.01669,0.0,0.0,0.0,3.01669
2015-01-30T22:00:00Z,2.74424,0.0,0.0,0.0,2.744235
2015-01-30T23:00:00Z,2.50712,0.0,0.0,0.0,2.507125
2015-01-31T00:00:00Z,2.47099,0.0,0.0,0.0,2.4709899999999996
2015-01-31T01:00:00Z,2.37453,0.0,0.0,0.0,2.374535
2015-01-31T02:00:00Z,2.29041,0.0,0.0,0.0,2.29041
2015-01-31T03:00:00Z,2.26078,0.0,0.0,0.0,2.260775
2015-01-31T04:00:00Z,2.35123,0.0,0.0,0.0,2.351235
2015-01-31T05:00:00Z,2.45935,0.0330969,0.0,0.0,2.49245
2015-01-31T06:00:00Z,2.59456,0.137116,0.0,0.0,2.73168
2015-01-31T07:00:00Z,2.63825,0.43026,0.0,0.0,3.0685149999999997
