,Diesel,Solar
5364,0.07499989999999995,-0.07499989999999995
5365,0.07499984999999997,-0.07499984999999997
5366,0.09269999999999995,-0.09269999999999995
5367,0.13240464999999996,-0.13240464999999996
5368,0.1611792499999999,-0.1611792499999999
5369,0.17831093699999995,-0.17831093699999995
5370,0.15048399999999992,-0.15048399999999992
5371,0.14014474999999996,-0.14014474999999996
5372,0.13076424999999994,-0.13076424999999994
5373,0.12073924999999995,-0.12073924999999995
5374,0.11061049999999996,-0.11061049999999996
5375,0.10408074999999993,-0.10408074999999993
5376,0.10005224999999997,-0.10005224999999997
5377,0.09752174999999996,-0.09752174999999996
5378,0.09705599999999996,-0.09705599999999996
5379,0.13043059349999991,-0.13043059349999991
5380,0.12503769999999995,-0.12503769999999995
5381,0.10253009999999997,-0.10253009999999997
5382,0.07500009999999996,-0.07500009999999996
5383,0.07499979999999996,-0.07499979999999996
5384,0.07499974999999996,-0.07499974999999996
5385,0.07500024999999995,-0.07500024999999995
5386,0.07500024999999996,-0.07500024999999996
5387,0.07499999999999996,-0.07499999999999996
5388,0.07499984999999997,-0.07499984999999997
5389,0.07983124999999996,-0.07983124999999996
5390,0.11265574999999996,-0.11265574999999996
5391,0.1405428499999999,-0.1405428499999999
5392,0.1674326999999999,-0.1674326999999999
5393,0.1814083434999999,-0.1814083434999999
5394,0.15057699999999993,-0.15057699999999993
5395,0.13952024999999993,-0.13952024999999993
5396,0.13026374999999996,-0.13026374999999996
5397,0.12086374999999994,-0.12086374999999994
5398,0.11171424999999993,-0.11171424999999993
5399,0.1387684999999999,-0.1387684999999999
5400,0.13423349999999995,-0.13423349999999995
5401,0.13085749999999993,-0.13085749999999993
5402,0.12979074999999993,-0.12979074999999993
5403,0.12921279649999992,-0.12921279649999992
5404,0.12492324999999993,-0.12492324999999993
5405,0.10142394999999997,-0.10142394999999997
5406,0.07499979999999996,-0.07499979999999996
5407,0.07500019999999999,-0.07500019999999999
5408,0.07499999999999997,-0.07499999999999997
5409,0.07500024999999996,-0.07500024999999996
5410,0.07499999999999996,-0.07499999999999996
5411,0.07499999999999996,-0.07499999999999996
5412,0.07499994999999994,-0.07499994999999994
5413,0.08564624999999994,-0.08564624999999994
5414,0.10472074999999993,-0.10472074999999993
5415,0.13150644999999994,-0.13150644999999994
5416,0.16030554999999994,-0.16030554999999994
5417,0.17570409349999988,-0.17570409349999988
5418,0.14411874999999993,-0.14411874999999993
5419,0.16735849999999994,-0.16735849999999994
5420,0.13387941999999992,-0.13387941999999992
5421,0.11442524999999995,-0.11442524999999995
5422,0.10545249999999996,-0.10545249999999996
5423,0.13293499999999991,-0.13293499999999991
5424,0.12850299999999992,-0.12850299999999992
5425,0.12560199999999994,-0.12560199999999994
5426,0.12305399999999994,-0.12305399999999994
5427,0.11972779649999994,-0.11972779649999994
5428,0.10915269999999994,-0.10915269999999994
5429,0.07974369999999996,-0.07974369999999996
5430,0.07499994999999997,-0.07499994999999997
5431,0.07499999999999994,-0.07499999999999994
5432,0.07499999999999997,-0.07499999999999997
5433,0.07499999999999996,-0.07499999999999996
5434,0.07499999999999994,-0.07499999999999994
5435,0.07499974999999996,-0.07499974999999996
5436,0.07499999999999996,-0.07499999999999996
5437,0.07499999999999998,-0.07499999999999998
5438,0.07499999999999994,-0.07499999999999994
5439,0.10267739999999993,-0.10267739999999993
5440,0.13552019999999995,-0.13552019999999995
5441,0.15368959349999992,-0.15368959349999992
5442,0.12839449999999994,-0.12839449999999994
5443,0.1563829999999999,-0.1563829999999999
5444,0.14959499999999995,-0.14959499999999995
5445,0.10835299999999995,-0.10835299999999995
5446,0.1347184999999999,-0.1347184999999999
5447,0.12198379999999993,-0.12198379999999993
5448,0.08994099999999998,-0.08994099999999998
5449,0.08702299999999996,-0.08702299999999996
5450,0.08593699999999996,-0.08593699999999996
5451,0.11657204649999993,-0.11657204649999993
5452,0.10519794999999996,-0.10519794999999996
5453,0.07499997499999997,-0.07499997499999997
5454,0.07500014999999993,-0.07500014999999993
5455,0.07499999999999996,-0.07499999999999996
5456,0.07499974999999995,-0.07499974999999995
5457,0.07499999999999994,-0.07499999999999994
5458,0.07500024999999994,-0.07500024999999994
5459,0.07500024999999994,-0.07500024999999994
5460,0.07499974999999998,-0.07499974999999998
5461,0.07500024999999998,-0.07500024999999998
5462,0.07499979999999996,-0.07499979999999996
5463,0.11133044999999996,-0.11133044999999996
5464,0.14425479999999993,-0.14425479999999993
5465,0.1629408434999999,-0.1629408434999999
5466,0.1728627499999999,-0.1728627499999999
5467,0.16693749999999993,-0.16693749999999993
5468,0.14627394999999993,-0.14627394999999993
5469,0.11646549999999994,-0.11646549999999994
5470,0.10726724999999994,-0.10726724999999994
5471,0.10025974999999998,-0.10025974999999998
5472,0.09591299999999998,-0.09591299999999998
5473,0.09305174999999996,-0.09305174999999996
5474,0.09157574999999996,-0.09157574999999996
5475,0.12667329649999992,-0.12667329649999992
5476,0.12413754999999993,-0.12413754999999993
5477,0.10152949999999994,-0.10152949999999994
5478,0.07500014999999999,-0.07500014999999999
5479,0.07499979999999998,-0.07499979999999998
5480,0.07500024999999996,-0.07500024999999996
5481,0.07499999999999998,-0.07499999999999998
5482,0.07499999999999996,-0.07499999999999996
5483,0.07499999999999997,-0.07499999999999997
5484,0.07499974999999995,-0.07499974999999995
5485,0.07500024999999999,-0.07500024999999999
5486,0.07500014999999999,-0.07500014999999999
5487,0.08368924999999997,-0.08368924999999997
5488,0.16139709999999993,-0.16139709999999993
5489,0.18004009349999991,-0.18004009349999991
5490,0.15231074999999994,-0.15231074999999994
5491,0.1755089999999999,-0.1755089999999999
5492,0.13178724999999994,-0.13178724999999994
5493,0.15591074999999993,-0.15591074999999993
5494,0.1403044599999999,-0.1403044599999999
5495,0.10400324999999996,-0.10400324999999996
5496,0.09909424999999998,-0.09909424999999998
5497,0.09682149999999996,-0.09682149999999996
5498,0.09587949999999996,-0.09587949999999996
5499,0.12939504649999994,-0.12939504649999994
5500,0.12516689999999994,-0.12516689999999994
5501,0.09637699999999996,-0.09637699999999996
5502,0.07499994999999995,-0.07499994999999995
5503,0.07499999999999996,-0.07499999999999996
5504,0.07499999999999998,-0.07499999999999998
5505,0.07499974999999996,-0.07499974999999996
5506,0.07499999999999997,-0.07499999999999997
5507,0.07499999999999997,-0.07499999999999997
5508,0.07499999999999997,-0.07499999999999997
5509,0.07499999999999994,-0.07499999999999994
5510,0.07499984999999998,-0.07499984999999998
5511,0.08768824999999995,-0.08768824999999995
5512,0.16525809999999994,-0.16525809999999994
5513,0.1832057964999999,-0.1832057964999999
5514,0.15238974999999993,-0.15238974999999993
5515,0.1748364999999999,-0.1748364999999999
5516,0.16479074999999993,-0.16479074999999993
5517,0.15413724999999992,-0.15413724999999992
5518,0.13526446999999991,-0.13526446999999991
5519,0.10279049999999995,-0.10279049999999995
5520,0.09852374999999995,-0.09852374999999995
5521,0.09579424999999997,-0.09579424999999997
5522,0.09501749999999995,-0.09501749999999995
5523,0.12904654649999994,-0.12904654649999994
5524,0.12489939999999994,-0.12489939999999994
5525,0.09771649999999996,-0.09771649999999996
5526,0.07499984999999995,-0.07499984999999995
5527,0.07500024999999995,-0.07500024999999995
5528,0.07499974999999995,-0.07499974999999995
5529,0.07499999999999997,-0.07499999999999997
5530,0.07499974999999995,-0.07499974999999995
5531,0.07500024999999995,-0.07500024999999995
5532,0.07499999999999996,-0.07499999999999996
5533,0.07500009999999996,-0.07500009999999996
5534,0.07710124999999995,-0.07710124999999995
5535,0.12516449999999996,-0.12516449999999996
5536,0.16263304999999992,-0.16263304999999992
5537,0.18177854649999992,-0.18177854649999992
5538,0.18551624999999988,-0.18551624999999988
5539,0.17432274999999992,-0.17432274999999992
5540,0.13067999999999994,-0.13067999999999994
5541,0.15344598399999992,-0.15344598399999992
5542,0.11222374999999994,-0.11222374999999994
5543,0.10503599999999995,-0.10503599999999995
5544,0.09932824999999995,-0.09932824999999995
5545,0.09660924999999995,-0.09660924999999995
5546,0.09631049999999997,-0.09631049999999997
5547,0.09675999999999996,-0.09675999999999996
5548,0.12677209999999994,-0.12677209999999994
5549,0.10131324999999995,-0.10131324999999995
5550,0.07499999999999997,-0.07499999999999997
5551,0.07500009999999997,-0.07500009999999997
5552,0.07500024999999998,-0.07500024999999998
5553,0.07499999999999998,-0.07499999999999998
5554,0.07499999999999997,-0.07499999999999997
5555,0.07499999999999996,-0.07499999999999996
5556,0.07499999999999996,-0.07499999999999996
5557,0.07499994999999997,-0.07499994999999997
5558,0.08273249999999994,-0.08273249999999994
5559,0.12985104999999994,-0.12985104999999994
5560,0.16766679999999992,-0.16766679999999992
5561,0.1851795464999999,-0.1851795464999999
5562,0.15078724999999993,-0.15078724999999993
5563,0.13943574999999994,-0.13943574999999994
5564,0.12943674999999993,-0.12943674999999993
5565,0.11858924999999994,-0.11858924999999994
5566,0.10829024999999996,-0.10829024999999996
5567,0.10126624999999995,-0.10126624999999995
5568,0.09602824999999997,-0.09602824999999997
5569,0.09354449999999996,-0.09354449999999996
5570,0.09256924999999998,-0.09256924999999998
5571,0.09367199999999998,-0.09367199999999998
5572,0.12493929999999996,-0.12493929999999996
5573,0.10384914999999996,-0.10384914999999996
5574,0.07500019999999996,-0.07500019999999996
5575,0.07500009999999996,-0.07500009999999996
5576,0.07499999999999996,-0.07499999999999996
5577,0.07499974999999998,-0.07499974999999998
5578,0.07499999999999996,-0.07499999999999996
5579,0.07499974999999998,-0.07499974999999998
5580,0.07500024999999995,-0.07500024999999995
5581,0.07499984999999997,-0.07499984999999997
5582,0.07748999999999998,-0.07748999999999998
5583,0.12440799999999995,-0.12440799999999995
5584,0.15760849999999993,-0.15760849999999993
5585,0.1736780464999999,-0.1736780464999999
5586,0.1716439999999999,-0.1716439999999999
5587,0.15982374999999993,-0.15982374999999993
5588,0.11568299999999994,-0.11568299999999994
5589,0.11582646999999996,-0.11582646999999996
5590,0.09773299999999996,-0.09773299999999996
5591,0.09216099999999995,-0.09216099999999995
5592,0.08729149999999997,-0.08729149999999997
5593,0.11910749999999995,-0.11910749999999995
5594,0.11856524999999994,-0.11856524999999994
5595,0.11726899999999994,-0.11726899999999994
5596,0.11173534999999996,-0.11173534999999996
5597,0.09175609999999997,-0.09175609999999997
5598,0.07499989999999997,-0.07499989999999997
5599,0.07500014999999995,-0.07500014999999995
5600,0.07499999999999998,-0.07499999999999998
5601,0.07499999999999996,-0.07499999999999996
5602,0.07499974999999998,-0.07499974999999998
5603,0.07500024999999998,-0.07500024999999998
5604,0.07499974999999995,-0.07499974999999995
5605,0.07499974999999995,-0.07499974999999995
5606,0.07500019999999995,-0.07500019999999995
5607,0.10829559999999995,-0.10829559999999995
5608,0.1383611499999999,-0.1383611499999999
5609,0.15275079649999992,-0.15275079649999992
5610,0.1547132499999999,-0.1547132499999999
5611,0.14527749999999995,-0.14527749999999995
5612,0.10211399999999997,-0.10211399999999997
5613,0.09423424999999996,-0.09423424999999996
5614,0.08715899999999996,-0.08715899999999996
5615,0.08144824999999999,-0.08144824999999999
5616,0.07786924999999999,-0.07786924999999999
5617,0.07499994999999995,-0.07499994999999995
5618,0.07500004999999994,-0.07500004999999994
5619,0.10687199999999995,-0.10687199999999995
5620,0.09764349999999994,-0.09764349999999994
5621,0.07499998999999997,-0.07499998999999997
5622,0.07499989999999995,-0.07499989999999995
5623,0.07499999999999998,-0.07499999999999998
5624,0.07499999999999996,-0.07499999999999996
5625,0.07499974999999995,-0.07499974999999995
5626,0.07499999999999996,-0.07499999999999996
5627,0.07499999999999998,-0.07499999999999998
5628,0.07499974999999998,-0.07499974999999998
5629,0.07499999999999996,-0.07499999999999996
5630,0.07500009999999997,-0.07500009999999997
5631,0.08373994999999998,-0.08373994999999998
5632,0.12526639999999992,-0.12526639999999992
5633,0.11174949999999993,-0.11174949999999993
5634,0.15172699999999992,-0.15172699999999992
5635,0.14379099999999992,-0.14379099999999992
5636,0.10241349999999995,-0.10241349999999995
5637,0.12786699999999993,-0.12786699999999993
5638,0.12065624999999994,-0.12065624999999994
5639,0.08067324999999996,-0.08067324999999996
5640,0.11072884699999994,-0.11072884699999994
5641,0.07543099999999997,-0.07543099999999997
5642,0.07708699999999996,-0.07708699999999996
5643,0.08005874999999998,-0.08005874999999998
5644,0.11375544999999995,-0.11375544999999995
5645,0.08940269999999997,-0.08940269999999997
5646,0.07500019999999996,-0.07500019999999996
5647,0.07499999999999996,-0.07499999999999996
5648,0.07499974999999998,-0.07499974999999998
5649,0.07500024999999994,-0.07500024999999994
5650,0.07500024999999995,-0.07500024999999995
5651,0.07499974999999998,-0.07499974999999998
5652,0.07499974999999995,-0.07499974999999995
5653,0.07499999999999993,-0.07499999999999993
5654,0.07499994999999994,-0.07499994999999994
5655,0.10514319999999994,-0.10514319999999994
5656,0.14611434999999992,-0.14611434999999992
5657,0.1662079999999999,-0.1662079999999999
5658,0.1657444999999999,-0.1657444999999999
5659,0.13023972999999994,-0.13023972999999994
5660,0.10992674999999995,-0.10992674999999995
5661,0.10078374999999996,-0.10078374999999996
5662,0.09218774999999997,-0.09218774999999997
5663,0.08573774999999997,-0.08573774999999997
5664,0.08196574999999998,-0.08196574999999998
5665,0.08003724999999995,-0.08003724999999995
5666,0.08020874999999997,-0.08020874999999997
5667,0.08277449999999996,-0.08277449999999996
5668,0.11583144999999996,-0.11583144999999996
5669,0.08978424999999993,-0.08978424999999993
5670,0.07499984999999998,-0.07499984999999998
5671,0.07500024999999995,-0.07500024999999995
5672,0.07499974999999998,-0.07499974999999998
5673,0.07500024999999995,-0.07500024999999995
5674,0.07500024999999995,-0.07500024999999995
5675,0.07499999999999996,-0.07499999999999996
5676,0.07499974999999998,-0.07499974999999998
5677,0.07499999999999996,-0.07499999999999996
5678,0.07500019999999996,-0.07500019999999996
5679,0.10895969999999994,-0.10895969999999994
5680,0.15114994999999992,-0.15114994999999992
5681,0.17096999999999993,-0.17096999999999993
5682,0.16806299999999993,-0.16806299999999993
5683,0.13469784999999995,-0.13469784999999995
5684,0.11227449999999993,-0.11227449999999993
5685,0.10226999999999997,-0.10226999999999997
5686,0.09339974999999996,-0.09339974999999996
5687,0.08726149999999996,-0.08726149999999996
5688,0.08329549999999997,-0.08329549999999997
5689,0.08016149999999998,-0.08016149999999998
5690,0.08085974999999997,-0.08085974999999997
5691,0.08338899999999998,-0.08338899999999998
5692,0.11713884999999993,-0.11713884999999993
5693,0.09297369999999995,-0.09297369999999995
5694,0.07500004999999997,-0.07500004999999997
5695,0.07500024999999995,-0.07500024999999995
5696,0.07499974999999995,-0.07499974999999995
5697,0.07499974999999993,-0.07499974999999993
5698,0.07500024999999994,-0.07500024999999994
5699,0.07499999999999994,-0.07499999999999994
5700,0.07499999999999996,-0.07499999999999996
5701,0.07499974999999998,-0.07499974999999998
5702,0.07500024999999998,-0.07500024999999998
5703,0.10541919999999995,-0.10541919999999995
5704,0.14756169999999993,-0.14756169999999993
5705,0.13308024999999996,-0.13308024999999996
5706,0.1667624999999999,-0.1667624999999999
5707,0.14871468999999995,-0.14871468999999995
5708,0.11178674999999996,-0.11178674999999996
5709,0.10055449999999996,-0.10055449999999996
5710,0.09092149999999996,-0.09092149999999996
5711,0.08511299999999998,-0.08511299999999998
